Id;evtno;Lat;Lon;Depth;sta1;tstp1;tP1;sta2;tstp2;tP2;
#47;47;38.47300367635629;-112.87058963544415;1.1145538604847898;S26;0.695628;2022-04-16 00:07:50;S20;0.695071;2022-04-16 00:07:50;
#48;48;38.47262724463543;-112.8668369415791;0.934846515869362;S26;0.732882;2022-04-16 00:08:00;S20;0.733146;2022-04-16 00:08:00;
#49;49;38.47378892859982;-112.87041767773161;1.147650688660633;S26;0.687172;2022-04-16 00:08:10;S20;0.68738;2022-04-16 00:08:10;
#50;50;38.47341062577172;-112.87042976327128;1.1375462230814548;S26;0.690998;2022-04-16 00:08:20;S20;0.69079;2022-04-16 00:08:20;
#51;51;38.47184364368455;-112.86910816117688;0.990231759901896;S26;0.723625;2022-04-16 00:08:30;S20;0.723103;2022-04-16 00:08:30;
#52;52;38.47368331941161;-112.87029661415602;1.156358623192854;S26;0.687958;2022-04-16 00:08:40;S20;0.688281;2022-04-16 00:08:40;
#53;53;38.474015595273464;-112.86921678854934;1.0107648794760187;S26;0.697867;2022-04-16 00:08:50;S20;0.697924;2022-04-16 00:08:50;
#54;54;38.47134616843132;-112.86815533105751;1.0146290577227448;S26;0.725339;2022-04-16 00:09:00;S20;0.725681;2022-04-16 00:09:00;
#55;55;38.470496354025784;-112.86739900567245;0.9529322096462365;S26;0.747939;2022-04-16 00:09:10;S20;0.747812;2022-04-16 00:09:10;
#56;56;38.471863193209494;-112.86888772099731;1.0632552698394824;S26;0.712714;2022-04-16 00:09:20;S20;0.713027;2022-04-16 00:09:20;
#57;57;38.471718172731016;-112.86895261107631;1.033902589316227;S26;0.719628;2022-04-16 00:09:30;S20;0.719546;2022-04-16 00:09:30;
#58;58;38.472807354178144;-112.86744753219499;0.999126737589735;S26;0.714275;2022-04-16 00:09:40;S20;0.715045;2022-04-16 00:09:40;
#59;59;38.47228938032065;-112.86570271461449;0.9477943829774264;S26;0.736023;2022-04-16 00:09:50;S20;0.737048;2022-04-16 00:09:50;
#60;60;38.47347435646282;-112.86800775705827;1.0622981412885786;S26;0.706689;2022-04-16 00:10:00;S20;0.707535;2022-04-16 00:10:00;
#61;61;38.470569781734675;-112.8662497886375;1.030435824459444;S26;0.741694;2022-04-16 00:10:10;S20;0.742677;2022-04-16 00:10:10;
#62;62;38.47310852700907;-112.86832815830027;0.9746200055926232;S26;0.714536;2022-04-16 00:10:20;S20;0.714513;2022-04-16 00:10:20;
#63;63;38.473139913427254;-112.87022686064833;1.1577403381622893;S26;0.68722;2022-04-16 00:10:30;S20;0.687378;2022-04-16 00:10:30;
#64;64;38.472192959658976;-112.8675523493715;0.8729800757540516;S26;0.729071;2022-04-16 00:10:40;S20;0.729398;2022-04-16 00:10:40;
#65;65;38.473067124327955;-112.86758896483458;1.0384212931328523;S26;0.71068;2022-04-16 00:10:50;S20;0.711553;2022-04-16 00:10:50;
#66;66;38.470377165649545;-112.86625982225314;0.9897001315944154;S26;0.746268;2022-04-16 00:11:00;S20;0.747064;2022-04-16 00:11:00;
#67;67;38.4729055224936;-112.86774578953883;0.9801405345519065;S26;0.719;2022-04-16 00:11:10;S20;0.719235;2022-04-16 00:11:10;
#68;68;38.47296565363439;-112.86669079163256;1.015724346086469;S26;0.712818;2022-04-16 00:11:20;S20;0.714248;2022-04-16 00:11:20;
#69;69;38.47265135365919;-112.8654974037467;1.038936717908714;S26;0.730226;2022-04-16 00:11:30;S20;0.731737;2022-04-16 00:11:30;
#70;70;38.47151938105179;-112.86596528203532;0.8258329679604403;S26;0.748498;2022-04-16 00:11:40;S20;0.749032;2022-04-16 00:11:40;
#71;71;38.473234634908124;-112.86697170682653;1.0740913040522844;S26;0.708397;2022-04-16 00:11:50;S20;0.709983;2022-04-16 00:11:50;
#72;72;38.4720125209405;-112.86558087886756;0.8679633636764227;S26;0.738472;2022-04-16 00:12:00;S20;0.739668;2022-04-16 00:12:00;
#73;73;38.470886224617324;-112.86647552611814;1.004054598749779;S26;0.739488;2022-04-16 00:12:10;S20;0.740276;2022-04-16 00:12:10;
#74;74;38.471896760740904;-112.8668273096329;0.8567559012426413;S26;0.73459;2022-04-16 00:12:20;S20;0.735228;2022-04-16 00:12:20;
#75;75;38.47263487059331;-112.86900200499922;1.1548880714610008;S26;0.693033;2022-04-16 00:12:30;S20;0.694002;2022-04-16 00:12:30;
#76;76;38.4704186542411;-112.86520841301508;1.0108847931486924;S26;0.744898;2022-04-16 00:12:40;S20;0.746466;2022-04-16 00:12:40;
#77;77;38.47205113862601;-112.86585538841652;0.8748859367989035;S26;0.737588;2022-04-16 00:12:50;S20;0.73861;2022-04-16 00:12:50;
#78;78;38.47206452899357;-112.86551961542891;1.1408891579608211;S26;0.727799;2022-04-16 00:13:00;S20;0.729793;2022-04-16 00:13:00;
#79;79;38.47210362426798;-112.86547391033038;1.140656958103994;S26;0.729016;2022-04-16 00:13:10;S20;0.730954;2022-04-16 00:13:10;
#80;80;38.47305487512226;-112.8661863994233;1.0359908799690691;S26;0.711484;2022-04-16 00:13:20;S20;0.713426;2022-04-16 00:13:20;
#81;81;38.472880130789676;-112.86585415980983;1.013256942746299;S26;0.717727;2022-04-16 00:13:30;S20;0.719589;2022-04-16 00:13:30;
#82;82;38.47168977685856;-112.86362389159396;0.8359200168804516;S26;0.752684;2022-04-16 00:13:40;S20;0.754631;2022-04-16 00:13:40;
#83;83;38.472422187465774;-112.86423651747269;0.9255623915492868;S26;0.73776;2022-04-16 00:13:50;S20;0.739858;2022-04-16 00:13:50;
#84;84;38.472976882092624;-112.86592211547395;1.0145795227508878;S26;0.717371;2022-04-16 00:14:00;S20;0.719189;2022-04-16 00:14:00;
#85;85;38.473623310575086;-112.86736447339622;1.0180224417859505;S26;0.706401;2022-04-16 00:14:10;S20;0.707698;2022-04-16 00:14:10;
#86;86;38.4738399387632;-112.86673918056457;1.0399627223599712;S26;0.699855;2022-04-16 00:14:20;S20;0.701966;2022-04-16 00:14:20;
#87;87;38.47263653415173;-112.86834757570611;1.1643827771257511;S26;0.692527;2022-04-16 00:14:30;S20;0.693988;2022-04-16 00:14:30;
#88;88;38.473969877085516;-112.86636175942755;1.0567940991189644;S26;0.698469;2022-04-16 00:14:40;S20;0.701015;2022-04-16 00:14:40;
#89;89;38.47146820696502;-112.86385526953528;0.7908803002311238;S26;0.753854;2022-04-16 00:14:50;S20;0.755761;2022-04-16 00:14:50;
#90;90;38.4726511193275;-112.86799610503114;1.1707798045159103;S26;0.692814;2022-04-16 00:15:00;S20;0.694545;2022-04-16 00:15:00;
#91;91;38.471015973453156;-112.86629958940432;0.8077541219206422;S26;0.721734;2022-04-16 00:15:10;S20;0.724288;2022-04-16 00:15:10;
#92;92;38.47347628010137;-112.86538066472924;1.046033692818841;S26;0.708859;2022-04-16 00:15:20;S20;0.711724;2022-04-16 00:15:20;
#93;93;38.47225794434916;-112.86357195644149;0.8475676995386678;S26;0.743521;2022-04-16 00:15:30;S20;0.745978;2022-04-16 00:15:30;
#94;94;38.47226089942553;-112.8630596489033;0.8408175773012281;S26;0.747094;2022-04-16 00:15:40;S20;0.749736;2022-04-16 00:15:40;
#95;95;38.471092710802445;-112.86563039817334;0.7885550376142602;S26;0.73104;2022-04-16 00:15:50;S20;0.733501;2022-04-16 00:15:50;
#96;96;38.473316428768356;-112.86506445422941;1.0238997544997697;S26;0.711471;2022-04-16 00:16:00;S20;0.714405;2022-04-16 00:16:00;
#97;97;38.47226567815513;-112.86379763492364;0.8226793818129361;S26;0.744049;2022-04-16 00:16:10;S20;0.746368;2022-04-16 00:16:10;
#98;98;38.470934237811065;-112.86649879319619;0.8460233379772152;S26;0.720943;2022-04-16 00:16:20;S20;0.723309;2022-04-16 00:16:20;
#99;99;38.47269940564729;-112.86469931836467;1.1180740700235812;S26;0.717614;2022-04-16 00:16:30;S20;0.720679;2022-04-16 00:16:30;
