2.627513571465308360e+02;2.828539491835863942e+02;3.854817916564506390e+02;3.295907208301318292e+02;4.215202453271988361e+02;1.636983443593744312e+02;1.710564177568739979e+02;4.505988549216737624e+02;4.047242734864022395e+02;3.984634711272520917e+02;2.018998698337996416e+02;2.137146669007286448e+02;1.682625211773115268e+02;1.341611214487072914e+02;1.696523402523313280e+02;1.986875564876942803e+02;1.618020003529359201e+02;3.620978315679971047e+02;2.351418824338711033e+02;3.603133346866084707e+02;1.378701765473052205e+02;3.270783854867373748e+02;2.068896753718770185e+02;1.978823699054744338e+02;2.597216910399569088e+02;1.336222495329864159e+02;0.000000000000000000e+00;3.343353863947282889e+02;1.319308245738250776e+02;1.141023462143120497e+02;2.051804293701499660e+02;1.099388182873561846e+02;9.827928112489654211e+01;1.104078970678551030e+02;1.294505709132432116e+02;1.583716506486065327e+02;1.081865845748958606e+02;1.226386706653179743e+02;1.437864821626583307e+02;2.639075801155318004e+02;1.223043843635676353e+02;2.591480763577908419e+02;3.368206551039515944e+02;2.579550823723591293e+02;2.458851630347691071e+02;2.212443969601860658e+02;3.163282812562488857e+02;2.689953888132315001e+02;1.323173754071145822e+02;3.242021377621856004e+02;2.989189100079622108e+02;1.396444354950442630e+02;3.208965802640702805e+02;2.591689047141032347e+02;2.506560288308694453e+02;1.635788161948768220e+02;2.160284052139204505e+02;1.712764672126018013e+02;2.592422282613621860e+02;2.543188879879929232e+02;2.702790087850880809e+02;2.440206183668147162e+02;1.872543670432069121e+02;3.234236981315260664e+02;2.663022364796665897e+02;2.706513929463696968e+02;2.383097656543680500e+02;2.044218625604580097e+02;3.282578391314672217e+02;1.233684474689982125e+02;2.222316275316929932e+02;3.403389238040597320e+02;2.682812095716722069e+02;2.276833923253991259e+02;1.936918846074128737e+02;3.218960989437489388e+02;3.143909523529090393e+02;2.524926888461068302e+02;1.834329132730075287e+02;1.270852730045254049e+02;3.802841718549636880e+02;3.938418579065169070e+02;3.946305391101514033e+02;3.568056416787447347e+02;3.868214940009366387e+02;3.131730796732866793e+02;3.869821841473537347e+02;3.500458278376580097e+02;4.190979155719240907e+02;3.975837834587655948e+02;3.635039816411893980e+02;4.552701427898559814e+02;4.618055484705402023e+02;4.069285649713100383e+02;4.412076611016325387e+02;2.397217181223238924e+02;4.773485389078419985e+02;3.937279208766233296e+02;4.599856824112238769e+02;5.085687905791936032e+02
2.050765891870081532e+02;2.213956914333007262e+02;2.289616739460608414e+02;1.706180430787064211e+02;2.597707255895967364e+02;3.182253176107820991e+02;3.459097456045711283e+02;1.742238229010869190e+02;2.299708922139112701e+02;2.093147179102557516e+02;1.854488828261890205e+02;1.981215336577811570e+02;3.238252154634594717e+02;2.831541985166905420e+02;3.682920821556217561e+02;1.654582649491378845e+02;2.107150263668104913e+02;1.167506719486266178e+02;1.684704066491548815e+02;1.122109049618707672e+02;3.325593000107175499e+02;1.092069545667810928e+02;1.386182152997450601e+02;1.727132341917071301e+02;1.063938224292271855e+02;3.036273319369352635e+02;3.343353863947282889e+02;0.000000000000000000e+00;2.298725838745853025e+02;2.480566127077333363e+02;1.685159657633480492e+02;3.244106328559146277e+02;3.070510063331668107e+02;4.347219574560609203e+02;4.635465189363086438e+02;3.093087777227841002e+02;2.943324363343589880e+02;4.829664784500851624e+02;3.297526842468755603e+02;1.311973486886633395e+02;2.809083339887530997e+02;1.242175086324782711e+02;1.265283163046636474e+02;1.310269861689814661e+02;1.606188668615506003e+02;3.638785669983512321e+02;1.757423038651074592e+02;1.345837861409411857e+02;4.519817862212169643e+02;1.981034861957495821e+02;1.595633773226961694e+02;3.258397197225748414e+02;2.106466587875405310e+02;1.922953162008831782e+02;4.021659533810147877e+02;5.400434224799849972e+02;3.083953554688472423e+02;3.244334752526550574e+02;3.635651311323055097e+02;5.420713584188025607e+02;3.221741533002298752e+02;5.807173002448950001e+02;2.918114453756238618e+02;1.937287759975054087e+02;4.287595496545577589e+02;3.505338647859121579e+02;5.983926080447282629e+02;3.461227006794032377e+02;4.222574486890025582e+02;5.467105634093262552e+02;5.928114609983683749e+02;4.107850739029902911e+02;5.757603841687135855e+02;5.467353429212118954e+02;4.967745767037464475e+02;2.701980049686187044e+02;6.585999025754008471e+02;5.534664641208281637e+02;5.785440704017479447e+02;5.808953678723640905e+02;4.677611862383386097e+02;4.990283050410778287e+02;7.539290778395295547e+02;6.584684292604564462e+02;4.921118361313931473e+02;3.679160254461284580e+02;4.189467954256422217e+02;3.213270928609908879e+02;4.609315805155758881e+02;7.589267065115844844e+02;3.509337719140805802e+02;5.970525836130966582e+02;5.500668856465694034e+02;7.360445565412816222e+02;7.808358489505081934e+02;6.481720404587193798e+02;5.728583318215049758e+02;7.261598066916669723e+02;5.723831999994575881e+02;6.246537773017653308e+02
1.637718876925090399e+02;1.844540928119237719e+02;2.313294215862332237e+02;1.790292501601335573e+02;2.649989863554914109e+02;1.681297951698972497e+02;1.743780507108816096e+02;2.915187281905981536e+02;2.472933909143991400e+02;2.386424534927982677e+02;1.245848068559969448e+02;1.377651574880127328e+02;1.747480832151195216e+02;1.324406892057329799e+02;1.673846623204399862e+02;1.104064784666341552e+02;1.557277730765682975e+02;1.977956317435940150e+02;1.262320848875338868e+02;1.961606835639516362e+02;1.312541779442378811e+02;1.649925830377169973e+02;9.909374871271795371e+01;1.151649031830133794e+02;1.097962546037744005e+02;1.349484603152174600e+02;1.319308245738250776e+02;2.298725838745853025e+02;0.000000000000000000e+00;1.272835593394827924e+02;1.367211166927248200e+02;1.117423513621318421e+02;1.038683467618389642e+02;1.935208083636232459e+02;2.304263008944890885e+02;1.544166672853774287e+02;1.123205530474602512e+02;2.459295159744260104e+02;1.391133643438261061e+02;1.596017704427513024e+02;1.191946998445914403e+02;1.473609498196879031e+02;2.058971757702635728e+02;1.532596289799545843e+02;1.687301471037490046e+02;2.074386774910537667e+02;2.231081289033626263e+02;1.663241618097709420e+02;2.370408043252242862e+02;2.429821777961312250e+02;2.030276966600258106e+02;1.362627100874249777e+02;2.484097772877738066e+02;2.076105016398594501e+02;2.079943179386291376e+02;3.092322740727402675e+02;1.471634060454437645e+02;1.676742657548972204e+02;1.752735033640585698e+02;3.348256155123513054e+02;3.381344365162176473e+02;3.672699507318646965e+02;1.255814476529604491e+02;2.395089509128781344e+02;2.215568372349400192e+02;1.946005885239038093e+02;3.785967474712658714e+02;1.966683980083046492e+02;1.776103508387119234e+02;3.517078992457487630e+02;3.689011719127714741e+02;2.441118248521068779e+02;3.684655525285259614e+02;3.325603836490040521e+02;2.853058070066339269e+02;3.022339365968881566e+02;4.490074091524783739e+02;3.445950880853408762e+02;3.932017793709551938e+02;3.924366417264281495e+02;1.657885864507792348e+02;3.556718901130443555e+02;5.398130269477524052e+02;4.599466663626934064e+02;3.517176118567375624e+02;3.731091819925775894e+02;4.474514891479973357e+02;3.522455854255402983e+02;4.819847343833204150e+02;5.434298895678696226e+02;3.809118920392214704e+02;4.334302488302545271e+02;1.338941392909724755e+02;5.337670797839123225e+02;5.761846038962116836e+02;4.605744364681023626e+02;2.972903168967869760e+02;5.225812236127176220e+02;4.106948419695358439e+02;4.767286914489224614e+02
1.456796413045490226e+02;1.622830718751625341e+02;2.342215908408246037e+02;1.807955282709730795e+02;2.681651550344353723e+02;1.427831397472089066e+02;1.482867366128681965e+02;2.962521174673896667e+02;2.522322256213644209e+02;2.493927838888018869e+02;1.122978794036330470e+02;1.231107844182996729e+02;1.488039767362493535e+02;1.256432816474467842e+02;1.451697186663337220e+02;1.015380652691053882e+02;1.250058429867270178e+02;2.159811894434851069e+02;1.157214882918356551e+02;2.144003465458032451e+02;1.131533594306581989e+02;1.811297129902773690e+02;9.677696452528036275e+01;1.051935248304782533e+02;1.231239495429022526e+02;1.163412710462466890e+02;1.141023462143120497e+02;2.480566127077333363e+02;1.272835593394827924e+02;0.000000000000000000e+00;1.532794548989670318e+02;1.200253876033760605e+02;1.106162218365810332e+02;1.777949609683277004e+02;2.240598051352064317e+02;1.586701099642888266e+02;1.231848727026222576e+02;2.340237788574115143e+02;1.569112739235199570e+02;1.862742570161070716e+02;1.341320423819258565e+02;1.729396328301989172e+02;2.314915952065350950e+02;1.796802666878213302e+02;1.962839057737377857e+02;2.321765292713583335e+02;2.519593516921389096e+02;1.931544067730073380e+02;2.414609234005848748e+02;2.711284871915704571e+02;2.315055940981441722e+02;1.538768909732989982e+02;2.761829455264955300e+02;2.350203740525792000e+02;2.282435629202900884e+02;3.034426963608786991e+02;3.076932699422901578e+02;1.813674752482981489e+02;1.692907003838367359e+02;3.399161035499791979e+02;3.522262581534178025e+02;3.705532883116514995e+02;2.610426830656876973e+02;2.678884260716733934e+02;2.324838233387750392e+02;3.571713275457096302e+02;3.807025215784716465e+02;1.943694242287625116e+02;1.641592518151327340e+02;3.635371034166325899e+02;3.686981791837255287e+02;4.079461437865052744e+02;3.731295047214920260e+02;3.357225020008660294e+02;2.899344574130486194e+02;3.269740046707985925e+02;4.527590582217264910e+02;3.491426433985787980e+02;4.079606617536255158e+02;4.063300887677622768e+02;1.747527654532770498e+02;3.278435938445196598e+02;5.428685151910863169e+02;4.658548077653958899e+02;3.082341334812066975e+02;4.020003477689703004e+02;4.582321968242724779e+02;3.732744438879978475e+02;4.915021424889280866e+02;5.464448154528628265e+02;3.984328392853522018e+02;4.508854217650068676e+02;2.137912042932026679e+02;5.388268991106718886e+02;5.806217096633146184e+02;4.719103300472185651e+02;1.242861343548142372e+02;5.273857535673467964e+02;4.306226179203016500e+02;4.548115942718126234e+02
2.976645231759927128e+02;3.244920903281990263e+02;2.423005326658359593e+02;2.099335894798309425e+02;2.575393580666857360e+02;2.437942173361702203e+02;2.547105275337443402e+02;2.738213994230827097e+02;2.322104009070936570e+02;2.161476600425450556e+02;2.101047784731615877e+02;2.388110307584194061e+02;2.506849088410883155e+02;1.995099116453202157e+02;2.472015579972150476e+02;1.714803001962660005e+02;1.635684584505966654e+02;1.413902946429076337e+02;2.408623520099879443e+02;1.347143453262625599e+02;2.041719771846933895e+02;1.299143262487190782e+02;1.346993394429795217e+02;1.854981494043850034e+02;1.123553144519739959e+02;2.089158009268755052e+02;2.051804293701499660e+02;1.685159657633480492e+02;1.367211166927248200e+02;1.532794548989670318e+02;0.000000000000000000e+00;1.553743318619860361e+02;1.405605074972910984e+02;2.644753464320000376e+02;2.913507827022688161e+02;1.414022630446543758e+02;1.303774034895437239e+02;3.112340926236652194e+02;1.582733654017258687e+02;1.135529769119674057e+02;1.193935482250037836e+02;1.056204017780402040e+02;1.310653764117843423e+02;1.127392578853578726e+02;1.423619626473982009e+02;1.864572258561892681e+02;1.473060682802365591e+02;1.154431536524378146e+02;2.703097301312726586e+02;1.671649776381919708e+02;1.303461083620218801e+02;1.550781553837093156e+02;1.739088282399253558e+02;1.830286712204068067e+02;2.208519901642056027e+02;3.668392927366483036e+02;1.505357446275230586e+02;1.529551418492995651e+02;1.933379238505805802e+02;3.543484441208570388e+02;1.966935610612136145e+02;3.927185357511592656e+02;1.312272102093504884e+02;1.635806451742431307e+02;2.456751120612773889e+02;1.951848488143678253e+02;4.110755217674950472e+02;1.708589325921661271e+02;2.546195432464345743e+02;3.616273233347316136e+02;4.085083944751217473e+02;2.655812771564736749e+02;3.874363045713762403e+02;3.596803201562862569e+02;3.111481292751478236e+02;2.716747965485825489e+02;4.685518954675206942e+02;3.656324254102647728e+02;3.960486757146468335e+02;3.980219014905072754e+02;3.055658784160640948e+02;3.204482684937056547e+02;5.612552973674365830e+02;4.718898267502945600e+02;3.137027198856784480e+02;2.403455560478589632e+02;1.324662727508757598e+02;3.289618450596003072e+02;1.201259243155346468e+02;5.659932009235357100e+02;3.613972731904725038e+02;4.181401366922517013e+02;3.975220837281599415e+02;5.469139321687385973e+02;5.897832207857541107e+02;4.656932547017916590e+02;4.124472240985593317e+02;5.361924946391565072e+02;3.932941256778312891e+02;4.520583925116100090e+02
2.080764142885942647e+02;2.301519498575044054e+02;3.248776563046058072e+02;2.688489703659979568e+02;3.596764295799687261e+02;2.308890063088687725e+02;1.985437305105880910e+02;3.880965365757222685e+02;3.423162843921807621e+02;3.344953952630712593e+02;1.482896140079253087e+02;1.649414163033544583e+02;2.339920230561657490e+02;1.670622793890919411e+02;1.388354262238430294e+02;1.380858243968342833e+02;1.257967176027378002e+02;2.921690578982143052e+02;1.755336938606094463e+02;2.903962679809047813e+02;1.148175391132432566e+02;2.584574145186375063e+02;1.410589201165898601e+02;1.407292605006010149e+02;1.901027085048486356e+02;1.927001132498954803e+02;1.099388182873561846e+02;3.244106328559146277e+02;1.117423513621318421e+02;1.200253876033760605e+02;1.553743318619860361e+02;0.000000000000000000e+00;1.279607230229592005e+02;1.134174508268993691e+02;1.452401794665007628e+02;1.848960303799962617e+02;1.287179637243161210e+02;1.554486348335900345e+02;1.793035777665027695e+02;2.037775217107308663e+02;1.299043692251166249e+02;1.979100180651476535e+02;2.759026524769797106e+02;1.976597012028226459e+02;1.929655726370004913e+02;2.638404726832774827e+02;2.609503167193211084e+02;2.092850014645847523e+02;1.744956150084164506e+02;2.731703181089161490e+02;2.422448014918757053e+02;1.740684226065235976e+02;2.735470968164575538e+02;2.162495606384513280e+02;1.435633826997936353e+02;2.140694803430201603e+02;2.179002683050810560e+02;2.080280393298152148e+02;2.864392057669957694e+02;2.524538027688843158e+02;2.653514155522468627e+02;2.748281876604557965e+02;1.859787696419154486e+02;2.714618493861798925e+02;1.818288136575740737e+02;2.781823756586820195e+02;2.842932232874285887e+02;2.448201011691824078e+02;3.589763463327124100e+02;2.940349235642355552e+02;2.740972213489962996e+02;3.534915917929655507e+02;2.795983439322668573e+02;2.423488907617236237e+02;2.085126144623138202e+02;2.894681717446500784e+02;3.563311622630280908e+02;2.578849157547490449e+02;3.438178365520641364e+02;3.370572306632467985e+02;4.109312109934185173e+02;3.049850345014496042e+02;4.456898639496158694e+02;3.748115206715949057e+02;3.309330350957755513e+02;3.143359658998266468e+02;3.872986489242658195e+02;3.254447120336027410e+02;4.248005551270525757e+02;4.491269804861254897e+02;3.498484914821475513e+02;2.145482802772041282e+02;4.895702460075686986e+02;4.434201130936248205e+02;4.846420911608930169e+02;3.920941202385935185e+02;4.810146883353161229e+02;4.315861238965416078e+02;1.453887998385289961e+02;1.258954341269639627e+02
1.819982184134798047e+02;2.012396621589480219e+02;2.963154129677387800e+02;2.416951963527090470e+02;3.315015432546183547e+02;1.930103577657503706e+02;1.610970560351274514e+02;3.600803988825720126e+02;3.153279125614512850e+02;3.104991500502377448e+02;1.295370347393525776e+02;1.412058248048673477e+02;1.955698987127684632e+02;1.715734025798321341e+02;1.253610984683197671e+02;1.224215883972510284e+02;1.144187505385169032e+02;2.748250740867034096e+02;1.538922137282499421e+02;2.731569195742936813e+02;1.006876803861910190e+02;2.398311807975961187e+02;1.274993950468585950e+02;1.240337765398007122e+02;1.733246253776500225e+02;1.584891982991506723e+02;9.827928112489654211e+01;3.070510063331668107e+02;1.038683467618389642e+02;1.106162218365810332e+02;1.405605074972910984e+02;1.279607230229592005e+02;0.000000000000000000e+00;1.265972447312936566e+02;1.660310480015350265e+02;2.216700008093462486e+02;1.501650973489013268e+02;1.756664191265860495e+02;1.621231716978383588e+02;2.034509288104717371e+02;1.540411025992938789e+02;1.949668186770383045e+02;2.689398758877686646e+02;1.969206483963280618e+02;2.000668241868886810e+02;2.747312140929573161e+02;2.646390907491958728e+02;2.096310767872341785e+02;1.968919784546305323e+02;2.808232966125279972e+02;2.452815560228689833e+02;1.770572920303181377e+02;2.832898187624657567e+02;2.297075342329276850e+02;1.933208441841359502e+02;2.412972834042583941e+02;2.566622698181249689e+02;2.439265760250392248e+02;3.227730004947384828e+02;2.832518273127751627e+02;2.957695425940082714e+02;3.074478453579931738e+02;2.243435800730158576e+02;2.783012298869599022e+02;2.063897429695586254e+02;3.152195047043618956e+02;3.163919933409055147e+02;2.795488806778834032e+02;3.927391633244213267e+02;3.197994172658101206e+02;3.043375050298328688e+02;3.883425524728887126e+02;3.115210218973596739e+02;2.735669719689100248e+02;2.379788649238563494e+02;3.057779859870425980e+02;3.894767184046588682e+02;2.889986025167517596e+02;3.695175541754505275e+02;3.628440123978580800e+02;4.410109338993864299e+02;2.115134269499324660e+02;4.786344357877548532e+02;4.074734557336031457e+02;2.470020337871840752e+02;3.458438972493595429e+02;4.144497849814435426e+02;3.497437921412022206e+02;4.500592236937245048e+02;4.819641376227431238e+02;3.739079578473982224e+02;2.902652574012481637e+02;5.058716195465146939e+02;4.769158081622123291e+02;5.179355862564401605e+02;4.236949634199471575e+02;4.517850463822807114e+02;4.649405422365084632e+02;2.194396585363189445e+02;1.236672999973132647e+02
2.887271131379069402e+02;3.069540172232186706e+02;4.134859493181397170e+02;3.611797883592809058e+02;4.497757269188293776e+02;1.491137419352980942e+02;1.435739485273242053e+02;4.788895441464585474e+02;4.358070989117076124e+02;4.330647291452357877e+02;2.358329824500394238e+02;2.435761566094884074e+02;1.534148971604270457e+02;1.364105109942038325e+02;1.300105673605812058e+02;2.367968950955782361e+02;1.939338774727661985e+02;4.024443163927261935e+02;2.695861641208110768e+02;4.020778730279869251e+02;1.092197472511694798e+02;3.674153709699772890e+02;2.471752202618174010e+02;2.359143469546563665e+02;3.000328799790128755e+02;1.255622766612889052e+02;1.104078970678551030e+02;4.347219574560609203e+02;1.935208083636232459e+02;1.777949609683277004e+02;2.644753464320000376e+02;1.134174508268993691e+02;1.265972447312936566e+02;0.000000000000000000e+00;1.303393441056861377e+02;1.881904079240024146e+02;1.363471402783007420e+02;1.320102663382581341e+02;1.607025802990370380e+02;3.044069167198192645e+02;1.536634307690104890e+02;2.997366348129796734e+02;3.760651761043744727e+02;2.985227159694915144e+02;2.861070011991313891e+02;2.368113732219012206e+02;3.549443142959905231e+02;3.094558786105260424e+02;2.747008561219880676e+02;3.610102631197089522e+02;3.386060984370208189e+02;1.583744784931552942e+02;3.569257108338608191e+02;2.973403765150869731e+02;2.420948702316786409e+02;1.646956586873199058e+02;2.467632191799259829e+02;1.996659107996045464e+02;2.808412167163486401e+02;1.566007759413214444e+02;3.000275443100497341e+02;2.701557943891421019e+02;2.182175058379051507e+02;3.608643305249091782e+02;2.609929984941464909e+02;2.928718372883534471e+02;2.475159308734163517e+02;2.253686727438203548e+02;3.452021143545571817e+02;4.016775873626725115e+02;2.203940390469276167e+02;3.587149009568660176e+02;1.818962513986708132e+02;1.853996707239581667e+02;2.975148030758784330e+02;3.527031849029567070e+02;3.242306729970579795e+02;1.300675912317558698e+02;4.470189502986295338e+02;4.310541267678088388e+02;3.909846150640158271e+02;3.936764032618583542e+02;3.852712661940038288e+02;2.583282825733150503e+02;3.884397428077199947e+02;3.325433373350896318e+02;3.991002003378355312e+02;3.739211556757583139e+02;4.219447061004429997e+02;3.855563988628182983e+02;3.836827594366014864e+02;4.805165560421950204e+02;4.619865397523399224e+02;4.125522254663657122e+02;4.420887046267754386e+02;2.819495610293978416e+02;4.742047836768915090e+02;3.987992939381172732e+02;4.580871296260993404e+02;5.065443758805424181e+02
3.594335695272309863e+02;3.829121895503406563e+02;4.821867175431552823e+02;4.231265126884702568e+02;5.180516801485827045e+02;2.225197443923320293e+02;2.196156154769811906e+02;5.460216223382894896e+02;4.990554584628254133e+02;4.899748571015767311e+02;2.887317149342358675e+02;3.054407207125303785e+02;2.295619670079966284e+02;1.962815808209650754e+02;1.536249521460413519e+02;2.744921524009851055e+02;2.437011221988094292e+02;4.312466202576671890e+02;3.226493253610191232e+02;4.287309908994536727e+02;1.330247223579411582e+02;3.998462730535170522e+02;2.754490794082657317e+02;2.782801329536378603e+02;3.280492228407417201e+02;1.848669822679278241e+02;1.294505709132432116e+02;4.635465189363086438e+02;2.304263008944890885e+02;2.240598051352064317e+02;2.913507827022688161e+02;1.452401794665007628e+02;1.660310480015350265e+02;1.303393441056861377e+02;0.000000000000000000e+00;1.452691808570053240e+02;1.249497227969775253e+02;1.286074623969907691e+02;1.210723572352457893e+02;3.027708328640097761e+02;1.392444506111148712e+02;2.982361063595977271e+02;3.763030427434877083e+02;2.968950412915449988e+02;2.829214567941976952e+02;1.646403506922237625e+02;3.537357123749701486e+02;3.077668662913868047e+02;1.711982431655225128e+02;3.591215542959189975e+02;3.368764667990450903e+02;1.216148157052978860e+02;3.525942368443975852e+02;2.861858066595030436e+02;1.499828541368220840e+02;1.159606139038682215e+02;1.916925332211050659e+02;1.476812572880151038e+02;2.084818378630796474e+02;1.996504262752794716e+02;2.433167163882161503e+02;1.829374713785935000e+02;1.742351134234205858e+02;3.593007366700301191e+02;1.577213976284851356e+02;2.275548788220452252e+02;1.665362227973806171e+02;1.610845431176953184e+02;2.592219347528717321e+02;3.115896555094499263e+02;1.482257937270701973e+02;2.812128974073199288e+02;1.519588022186542275e+02;1.517761191062276680e+02;2.250918996679207567e+02;3.175910031821154575e+02;2.350933375003439778e+02;1.282342602237056042e+02;3.574654167236502644e+02;3.561435521520456859e+02;3.087412788869817177e+02;3.020248948273057295e+02;2.927838469243667419e+02;2.189897899041303901e+02;2.967293423046893395e+02;2.691977107246646028e+02;3.393636098740686293e+02;3.333051979969609420e+02;3.684763259558573054e+02;2.949356501382765146e+02;3.434325900192631025e+02;3.912626952523697810e+02;3.931339974807648900e+02;3.226511104090926665e+02;3.478581026065143078e+02;3.202927444346041739e+02;4.015989730385458074e+02;3.087379129644145337e+02;3.655616772633741220e+02;4.287044895510048264e+02
2.668226599280919800e+02;2.919538070284419291e+02;3.613706318085403382e+02;3.009231516837531331e+02;3.942053984558871207e+02;2.947065611645662102e+02;2.717266928342189658e+02;4.183533859288161239e+02;3.708930085839510866e+02;3.573708434568236498e+02;2.031340327411876956e+02;2.313461555049091487e+02;2.972022749515781470e+02;2.755312058811540510e+02;2.181548756639219278e+02;1.635883864997832120e+02;1.877994825405817778e+02;2.770168730934252608e+02;2.142509391883391459e+02;2.699840464280099468e+02;1.636019591861106903e+02;2.543223335733835029e+02;1.337914880540877789e+02;1.771028662635611113e+02;1.746524276262147737e+02;2.578885391451744908e+02;1.583716506486065327e+02;3.093087777227841002e+02;1.544166672853774287e+02;1.586701099642888266e+02;1.414022630446543758e+02;1.848960303799962617e+02;2.216700008093462486e+02;1.881904079240024146e+02;1.452691808570053240e+02;0.000000000000000000e+00;1.804028509424666993e+02;1.720936374690740251e+02;1.198644915003393976e+02;1.554886617848360117e+02;1.282559073995041103e+02;1.509209895453382444e+02;2.280020820711294505e+02;1.498533449037851426e+02;1.400747453690446491e+02;1.290478080840416055e+02;2.072376733244329898e+02;1.604371863272973258e+02;1.373059445198549611e+02;2.141831616642121787e+02;1.897638494449151949e+02;1.236817653204496850e+02;2.095952842312669304e+02;1.491209662708055816e+02;1.235676994215507705e+02;2.261702041741776270e+02;1.572209264425969195e+02;1.308790382724227186e+02;2.182585189080822943e+02;2.096361885898032256e+02;1.871097340907847126e+02;2.451357344568396570e+02;1.373188014189062187e+02;2.139181171832362338e+02;1.242692653331186534e+02;2.141495409076464398e+02;2.635100603934889705e+02;1.281583153985371553e+02;2.803924552672634718e+02;2.215523719273965924e+02;2.647114378008122912e+02;2.914956687525748293e+02;2.404011193097026364e+02;2.134067988389307970e+02;1.694478158462370914e+02;2.091268403244827425e+02;3.180965609918788459e+02;2.198255251194519815e+02;2.616235046984189694e+02;2.597285771872848272e+02;3.076162158675628007e+02;2.143041630874991483e+02;4.078015694414226573e+02;3.242976736147689962e+02;1.944672892194948304e+02;2.432275561972766411e+02;3.118239208210450784e+02;2.447960523574932949e+02;3.561235300746118355e+02;4.124241976792716855e+02;2.679866586279158582e+02;3.116526244194308219e+02;3.536069365663944382e+02;3.988155405551664785e+02;4.414212113863276272e+02;3.234615759402331605e+02;1.635261987322682558e+02;3.879115291375137531e+02;2.945629157496263133e+02;3.396639615017209053e+02
1.959410850792735346e+02;2.185879497466521570e+02;3.030581727363277764e+02;2.459963806640748203e+02;3.369888724616938589e+02;2.152920938381543863e+02;1.861657475146290892e+02;3.637431744234623920e+02;3.178137938449975195e+02;3.096197983105603839e+02;1.394913452398589584e+02;1.589649947022714400e+02;2.175507861560903677e+02;1.946518643154566917e+02;1.525291991979339628e+02;1.211200773607326511e+02;1.275186108491315622e+02;2.622023432120902271e+02;1.585993136486383150e+02;2.603354024497716637e+02;1.104780893009675680e+02;2.294172094566352769e+02;1.181270059906962189e+02;1.257450759226712336e+02;1.609659070620996602e+02;1.779081958944568100e+02;1.081865845748958606e+02;2.943324363343589880e+02;1.123205530474602512e+02;1.231848727026222576e+02;1.303774034895437239e+02;1.287179637243161210e+02;1.501650973489013268e+02;1.363471402783007420e+02;1.249497227969775253e+02;1.804028509424666993e+02;0.000000000000000000e+00;1.798094581138736601e+02;1.282088169240830382e+02;1.783083246792790533e+02;1.416351987255061999e+02;1.716887958553673457e+02;2.480931392499823005e+02;1.721592208491956342e+02;1.714679464256337837e+02;1.335540032216615032e+02;2.369485580725080354e+02;1.840019249228707849e+02;1.767103502014603009e+02;2.513583489199998553e+02;2.178217959046393162e+02;1.277883261172882925e+02;2.532602829524177253e+02;1.974693019764328596e+02;1.774170666034777923e+02;2.402877052388470247e+02;2.347050245004901114e+02;1.987391749236785472e+02;2.986484281042218072e+02;2.632726023806911826e+02;2.678155889711958935e+02;2.937275203904078467e+02;2.018795319453762716e+02;2.491128729818458964e+02;1.744053099900492896e+02;2.942280424666742533e+02;3.051989032136218611e+02;1.989711044842526633e+02;3.654922527850876577e+02;2.924116269066350924e+02;2.968174318766053830e+02;3.679103159556821083e+02;2.957245527504874190e+02;2.595776664650293242e+02;2.177529751967934430e+02;2.743894078503307128e+02;3.752068503296143263e+02;2.721518777554261987e+02;3.377988177226837934e+02;3.349283082315164393e+02;4.003373847280391260e+02;1.292211380465475941e+02;4.655496784113935291e+02;3.881092140247916404e+02;1.213016532202146180e+02;3.214987855440647309e+02;3.892644907185265311e+02;3.198593406319360497e+02;4.290818052542828127e+02;4.691639876404655638e+02;3.448212558433760933e+02;3.801048975586697907e+02;4.491159504897373154e+02;4.610518639147379076e+02;5.028466744673808080e+02;3.979160687511690071e+02;3.055109500404141158e+02;4.496107183714127586e+02;3.407293056999674832e+02;2.684432545191760937e+02
