1.745498196064608294e+02;1.723364765534347498e+02;3.140841849962645256e+02;2.670078925924696023e+02;3.337971028006076040e+02;1.868866353531441575e+02;2.099601897075475563e+02;3.564504740553197735e+02;3.087477280014549592e+02;2.929371864170795448e+02;1.165085281541155808e+02;1.346973816457745272e+02;1.927826102578349321e+02;1.502226350838613200e+02;2.282793050124693934e+02;1.107725706577404878e+02;1.015092944809424722e+02;2.004059978173295349e+02;1.424379261059900443e+02;1.916865671351535525e+02;1.893416063755035452e+02;1.894232200939869699e+02;0.000000000000000000e+00;1.028261303732673468e+02;9.388657317819433956e+01;1.754249797909042741e+02;2.416353038620121083e+02;1.425016405112477003e+02;1.050707850776687309e+02;1.131599177428281848e+02;1.111878125131997308e+02;1.803609818572787162e+02;1.625208434339246821e+02;2.773964899203519963e+02;3.175136797142396858e+02;1.855703226192148918e+02;1.575754173437851193e+02;3.335298941511820772e+02;1.932533875744872489e+02;8.736498249589324416e+01;1.495902200532016764e+02;9.072733712459650235e+01;1.471412191251311299e+02;8.710110977048218217e+01;8.148825879088784063e+01;2.472979239298936136e+02;1.329768901844194318e+02;9.131461194355301814e+01;3.182441807626490231e+02;1.438614014944346593e+02;1.166197358199728455e+02;1.896403440008515986e+02;1.449407314799922233e+02;1.051476520464565141e+02;2.733432589112228470e+02;3.961076540873964404e+02;2.169776444624098133e+02;2.028216724914384486e+02;2.692905136166103830e+02;4.182715523897487060e+02;2.640444321049520795e+02;4.540633771226301860e+02;1.869735644523496205e+02;1.420726687615716344e+02;2.975186612378119548e+02;2.738160428627461442e+02;4.688385605014514113e+02;2.306875144709489120e+02;3.371576862530806693e+02;4.330371127614305919e+02;4.601018921993990602e+02;3.459117533056941625e+02;4.533269482883205228e+02;4.180570369456177673e+02;3.679730856002830706e+02;1.745288670594680411e+02;5.381621195858441524e+02;4.288670448621453488e+02;4.688573887398315492e+02;4.709299008521915084e+02;3.873920054546639449e+02;3.967748284984513703e+02;6.325452807629964127e+02;5.450278346489038768e+02;3.902632103913233550e+02;3.036410106904457962e+02;1.556573869191872461e+02;2.239947390475068403e+02;1.645553907310830652e+02;6.369470418965260023e+02;2.550027538326820888e+02;4.930998195785352323e+02;4.749458634760534324e+02;6.212312129338039313e+02;6.647104744530696507e+02;5.387036637523619902e+02;4.905646373103551241e+02;6.101167056582241912e+02;4.683793508968076367e+02;5.296363257005631340e+02
1.986818801900764413e+02;2.178208664431582235e+02;2.517441590742344601e+02;1.995187147960633922e+02;2.807906639173813232e+02;1.471060862946129930e+02;1.724090315700978238e+02;3.052931651824068240e+02;2.576026338914577991e+02;2.460245615198904829e+02;1.211585315614381955e+02;1.226634151812399125e+02;1.524702818889435036e+02;1.144366464679646356e+02;1.901180731698632371e+02;1.239598510102048863e+02;9.206438363106433087e+01;1.945593487652187434e+02;1.486506893598050567e+02;1.890782549236221541e+02;1.543614889625632998e+02;1.694818745434641585e+02;1.028261303732673468e+02;0.000000000000000000e+00;9.573656796366296362e+01;1.777175371889194082e+02;2.448470698803977541e+02;1.764104531831502527e+02;1.385566400064079460e+02;1.213709398962400741e+02;1.036443664832859781e+02;1.925625773120596307e+02;1.691013723005986833e+02;2.782142595844865127e+02;3.405884749657560064e+02;2.451388646124188710e+02;1.775995510465685072e+02;3.485335388971034263e+02;2.361655290085307684e+02;1.285140002239586181e+02;1.836224933393080789e+02;1.180096237148199805e+02;1.839149834531528711e+02;1.226818654411935370e+02;1.313220247675454573e+02;3.129078255797305701e+02;1.841892388341583171e+02;1.343735338600262992e+02;3.650378663094213607e+02;2.002006870617844640e+02;1.666183325633913910e+02;2.312068732702616956e+02;2.045551539206066138e+02;1.615698384988213832e+02;3.268008904237328238e+02;4.270091717153267155e+02;2.947237909643450848e+02;2.646188176990141869e+02;3.463730567907221030e+02;4.690640524010767649e+02;1.538365391164397806e+02;5.012802034234754274e+02;2.680975166878458822e+02;1.970461463869055194e+02;3.477240919151706180e+02;2.964713322244622304e+02;5.111075517725673762e+02;2.978744335279933466e+02;4.067120322282534062e+02;4.850802504332160652e+02;4.994619072918916345e+02;2.796869516497248469e+02;5.035758798206264260e+02;4.653064922901359068e+02;4.171802586135086699e+02;2.493473873116290349e+02;5.868653690933101643e+02;4.788136739039570102e+02;5.257317482914492075e+02;5.260943429018115012e+02;4.334874967662076415e+02;4.686488030301977687e+02;6.791972894121184936e+02;5.949055982115309007e+02;4.628318426668598136e+02;1.516419812598963688e+02;3.417664113534974035e+02;3.012248217753391373e+02;3.728469110953440122e+02;6.828499094487117418e+02;3.331239913091279163e+02;5.603388520399320214e+02;4.479012204439144966e+02;6.712383013354518653e+02;7.150060629921850932e+02;5.941626150571233893e+02;5.347571651177137255e+02;6.604862394098421419e+02;5.363876010550778801e+02;5.998392421112106376e+02
1.539747416173750310e+02;1.770107220863245345e+02;2.957168299332556671e+02;2.217653805197390682e+02;3.067757273063828052e+02;2.241280147604167894e+02;2.511978295938675387e+02;3.132140821643505433e+02;2.784320576796606019e+02;2.574907694639859983e+02;1.124005302931268915e+02;1.290105886933233990e+02;2.300371826158838928e+02;1.879793781109834754e+02;2.700077868592046002e+02;8.624307427117420843e+01;1.224432531706436720e+02;1.595598933277745743e+02;1.136444158867792140e+02;1.491919127335541191e+02;2.306504772128658942e+02;1.573668266411330023e+02;9.388657317819433956e+01;9.573656796366296362e+01;0.000000000000000000e+00;2.242723687623957005e+02;2.936677432877737601e+02;1.168524067991349256e+02;1.447628448197938837e+02;1.552918792252519040e+02;1.325373341424636635e+02;2.276950661675045637e+02;2.078790622460786892e+02;3.297863708604830322e+02;3.703493559573989842e+02;2.265060994442839899e+02;2.014977815189765522e+02;3.866464589357349269e+02;2.395660518082295312e+02;9.608744917079096126e+01;1.924101823114501428e+02;9.939904139930817450e+01;1.108177737027966288e+02;1.016089000429438727e+02;1.281199672218207013e+02;2.901210443582909306e+02;1.112143605237260573e+02;9.235070477037868386e+01;3.710948202590229812e+02;1.266207021675413671e+02;9.655935874685476961e+01;2.356379548402177591e+02;1.303134340781021763e+02;1.404129498101680440e+02;3.251153531510183825e+02;4.499812051838273419e+02;2.474047213031854255e+02;2.434704346327947349e+02;3.009806662808698547e+02;4.710243102037245535e+02;2.858527349255688250e+02;5.074452029536179225e+02;2.222147087930777616e+02;1.239499741352197049e+02;3.499937992366935191e+02;2.971207201041712551e+02;5.233519058555527863e+02;2.708243754705616197e+02;3.655193626930264941e+02;4.831113351490997161e+02;5.146230510073163487e+02;3.677447428847189030e+02;5.063403035117863169e+02;4.715585737702100460e+02;4.207637842381008682e+02;2.052713047182475350e+02;5.911046795161172440e+02;4.818474575518654319e+02;5.191427414311239090e+02;5.211643661960373493e+02;4.166746440211122717e+02;4.399146375027356726e+02;6.862452617983013852e+02;5.959460262089399976e+02;4.330523800560519589e+02;3.331839742504132573e+02;3.821438938225828679e+02;2.401586156543722836e+02;3.870728492966217118e+02;6.908525284440016776e+02;2.158384941834154631e+02;5.376921914699073568e+02;5.086644006634051038e+02;6.723776400010259522e+02;7.164665736592816074e+02;5.897337046645133114e+02;5.265252211068506085e+02;6.615345298683145074e+02;5.131007314421292449e+02;5.706309740243074202e+02
2.306010389531315070e+02;2.510426138394447264e+02;3.549921843692283687e+02;2.990092650552737723e+02;3.917925646816270273e+02;1.169268903074122505e+02;8.742603972041284521e+01;4.211285333262297854e+02;3.742764227164229851e+02;3.710444790633694652e+02;1.808435828486458092e+02;1.888755230205119631e+02;1.122790772940993236e+02;1.219489701827823467e+02;9.921047039712985338e+01;1.767511946441853468e+02;1.453702419934607235e+02;3.275487581388185276e+02;2.099195854196144637e+02;3.221430893232971471e+02;1.222310959582311796e+02;2.967938762873836822e+02;1.754249797909042741e+02;1.777175371889194082e+02;2.242723687623957005e+02;0.000000000000000000e+00;1.777135071567380464e+02;3.062279152999090570e+02;1.108136725801604143e+02;9.157493452782385646e+01;1.845142451919557232e+02;1.105487041005448816e+02;9.414946373913122102e+01;1.729785830656038570e+02;2.558909017485990205e+02;1.531846820948276502e+02;9.866543804665434436e+01;2.515050170831084699e+02;1.405666900643137751e+02;2.419020701394025821e+02;1.108062469922371918e+02;2.362810850526069260e+02;3.131132778120012290e+02;2.357806886719274928e+02;2.245401130621682739e+02;2.176337646681698459e+02;2.959125645024450932e+02;2.472376852638113292e+02;3.207207915609832867e+02;3.029287426884173442e+02;2.780325822281824912e+02;1.360468272727605665e+02;2.973076077085084989e+02;2.361405765069393681e+02;1.765628324536309037e+02;3.232858501140948988e+02;2.069064799453537944e+02;1.705130174041528335e+02;2.531185477851857115e+02;4.042087963969096336e+02;2.603490877850949801e+02;4.153870185479991619e+02;1.752534329954650332e+02;3.027646446157892797e+02;2.276050293863560796e+02;2.606175001820815282e+02;4.155750947029466147e+02;2.012425191788082941e+02;3.252117895466694790e+02;4.047608619408415507e+02;3.993490560367985154e+02;3.312860902894981336e+02;4.289887718540272772e+02;3.868398611568970864e+02;3.596300522141174270e+02;2.989882050532751805e+02;4.960225712298368990e+02;4.074621572835528127e+02;3.709215387374135844e+02;4.120109872588990925e+02;3.810065033466211162e+02;3.672112190244466774e+02;5.798240880509819135e+02;5.256149191646838972e+02;3.722440634246025866e+02;3.044005029171142951e+02;3.809615485745968044e+02;3.289819146246960599e+02;4.173207353851481685e+02;5.818018386433453770e+02;3.462283230772880529e+02;1.571338851595791368e+02;4.677588926932716049e+02;5.890499983172732072e+02;6.258348231653505991e+02;5.223334892971771524e+02;4.749922234035559541e+02;5.760294194327539117e+02;1.902752319618086005e+02;3.053724594248105859e+02
3.298502553235890105e+02;3.548033915350601433e+02;4.561639891423427002e+02;3.940558850401159816e+02;4.926889529119744111e+02;2.218261452690720432e+02;1.349421872234839554e+02;5.211669002589386537e+02;4.719971350673750408e+02;4.610617018247991155e+02;2.548951159813372840e+02;2.737594889824702022e+02;2.276550208327437304e+02;1.802095977684523973e+02;9.906441265076468028e+01;2.427261001283579276e+02;2.125947725686735623e+02;3.983640149633108649e+02;2.898741554867113450e+02;3.923557209050517258e+02;1.317351856449858190e+02;3.680278864087971442e+02;2.416353038620121083e+02;2.448470698803977541e+02;2.936677432877737601e+02;1.777135071567380464e+02;0.000000000000000000e+00;3.314471923586945081e+02;1.329054713538417332e+02;1.225408838181662361e+02;2.079452057766023643e+02;9.158095629180370167e+01;1.016819686244565588e+02;1.094228918854757779e+02;1.656578369948462353e+02;1.176665970157590380e+02;9.606165311611916025e+01;1.600231073602488721e+02;9.344460791379168541e+01;2.666345154474981882e+02;1.103791946127572885e+02;2.610361577676989100e+02;3.384362735303380418e+02;2.604690233184668955e+02;2.486642097351277130e+02;1.427344244269091860e+02;3.208133138978820398e+02;2.719989605910338923e+02;1.472980445229673876e+02;3.278647439174887950e+02;3.028017136485811420e+02;9.330145350299991946e+01;3.220120129460831322e+02;2.544953924740601394e+02;1.395020898691212494e+02;2.249525906936325725e+02;1.663896514029705429e+02;1.235825146430338748e+02;1.840026026388204912e+02;3.165214306182458586e+02;2.126345293491476980e+02;3.201836552639811089e+02;1.469231823859392705e+02;3.277136982482134613e+02;1.553321121606017243e+02;2.010123830299540089e+02;3.112630457823512984e+02;1.395005155033658468e+02;2.383416405861318310e+02;1.646061948995652244e+02;2.939451668813299534e+02;2.556087020663070177e+02;3.357338454663154721e+02;2.949303824096385824e+02;2.582156780709537998e+02;2.850336003586373863e+02;3.906655931457001429e+02;3.158065706786927080e+02;1.534838738917063665e+02;1.580023692925059322e+02;2.893498259031555335e+02;2.865435682189063300e+02;4.707008661586385756e+02;4.268674161925264912e+02;2.804171090168486558e+02;2.407279138425936651e+02;3.119531843979949031e+02;2.943668211086633164e+02;3.451053191174208905e+02;4.735164501738942135e+02;3.060189266039394624e+02;3.533715221817227530e+02;3.787059873092607063e+02;4.828421205343202587e+02;5.181717634773577856e+02;3.255479116428688826e+02;3.942264222808506133e+02;4.696719025083336874e+02;3.559980137227850605e+02;4.259064668599605739e+02
1.780874505125612188e+02;1.818821528479215601e+02;1.400497896523524730e+02;1.259699962625138028e+02;1.559206884025742568e+02;3.227240296053122393e+02;3.502225118787769702e+02;1.464631992631089474e+02;1.347797548136358330e+02;1.242054689318285625e+02;1.871272729486175592e+02;1.943773125780391240e+02;3.286134341241411221e+02;2.861679315232249792e+02;3.695364051451623482e+02;1.691146306496103477e+02;2.146439708827297466e+02;1.060811507462114491e+02;1.635062479697215565e+02;1.208302010434358635e+02;3.302297181266939674e+02;8.698344822535233334e+01;1.425016405112477003e+02;1.764104531831502527e+02;1.168524067991349256e+02;3.062279152999090570e+02;3.314471923586945081e+02;0.000000000000000000e+00;2.684424696837259603e+02;2.821812278244941581e+02;2.198457778913126788e+02;3.636328204224029719e+02;3.426789588227293279e+02;4.672430021077281026e+02;5.116002399400928198e+02;3.691912552651421606e+02;3.355838344386495464e+02;5.262662457614468394e+02;3.815106784573455343e+02;1.912026059248776733e+02;3.245874270682239171e+02;1.779754967167718007e+02;1.485790370957538187e+02;1.895563506146814632e+02;2.261006797853825958e+02;4.353176967292387189e+02;2.441029509776180930e+02;1.946133138705108365e+02;5.205642158274688427e+02;2.670254813910034954e+02;2.220570627261235757e+02;3.764338938831314749e+02;2.802434681755428301e+02;2.650850373636164932e+02;4.722340563268700748e+02;5.983070175244114353e+02;3.806018830353725662e+02;3.880228595954305320e+02;4.412391615148924302e+02;6.198060059208168013e+02;4.010726307788136182e+02;6.583534136306037681e+02;3.580306452313338355e+02;2.626882791061816533e+02;4.982768337883359209e+02;4.294835845850029727e+02;6.743992209085216700e+02;4.157354606405271511e+02;5.040912367678698729e+02;6.290513625275854110e+02;6.655801352854751940e+02;4.923840967824826294e+02;6.554593750561365368e+02;6.221445437557575815e+02;5.701553651079613019e+02;3.493861217606219611e+02;7.413428127461721715e+02;6.312585373665555153e+02;6.635425633411169883e+02;6.657024119931328414e+02;5.501125547669481648e+02;5.830499103412734030e+02;8.379930850808892728e+02;7.436396035342455662e+02;5.760097014961066861e+02;4.483205740348774953e+02;5.006960002118728994e+02;4.005217691402344826e+02;5.427957215962222790e+02;8.432501584029314472e+02;4.304487112191778238e+02;6.824146372893383159e+02;6.308269385241893588e+02;8.215841727000695300e+02;8.666047868396022977e+02;7.351115138050384985e+02;6.529399764736713223e+02;8.113501109239534799e+02;6.574509608231168158e+02;7.079587836872134403e+02
2.245871732178801778e+02;2.487555420445878269e+02;3.028256796383396932e+02;2.451413543646530968e+02;3.363292897476417238e+02;1.283512264243681784e+02;1.498404877698191058e+02;3.608424322406305009e+02;3.120436651523602904e+02;2.997229017396594486e+02;1.654458447881062000e+02;1.930951257519775197e+02;1.340796560294469089e+02;9.561501983544573591e+01;1.666484715424734020e+02;1.251604743465785532e+02;1.197771783842160573e+02;2.365935360850776021e+02;1.669304831600667001e+02;2.310241662113034806e+02;1.315846978082402359e+02;2.086358321062929519e+02;1.050707850776687309e+02;1.385566400064079460e+02;1.447628448197938837e+02;1.108136725801604143e+02;1.329054713538417332e+02;2.684424696837259603e+02;0.000000000000000000e+00;1.130640778408201470e+02;9.250888867821471706e+01;1.509147287774671042e+02;1.309975492016767475e+02;2.336628194685621622e+02;2.853084073860191552e+02;2.112667914105963689e+02;1.363193963349611693e+02;2.948819412000254374e+02;1.914257864143076802e+02;1.396504538824913482e+02;1.521419617900876631e+02;1.344557662522291821e+02;2.074011556632300142e+02;1.341279717016739710e+02;1.295235205547637918e+02;2.725145108871951720e+02;1.921032017931027269e+02;1.445026405214253771e+02;3.083878538121351198e+02;2.020030138461690683e+02;1.744903040560053284e+02;1.866596221348600579e+02;2.015201243356911789e+02;1.515688437837397942e+02;2.817492167778556222e+02;3.712081741888746933e+02;1.407424596458459689e+02;2.283857601218908542e+02;2.553117062930349732e+02;4.124529244723944430e+02;2.247583345185165342e+02;4.444819124049218999e+02;1.730064129074891355e+02;2.007542923408391005e+02;2.943663294229398275e+02;1.519014630293452512e+02;4.540097230432891706e+02;2.610895126374749680e+02;2.690600420755102959e+02;4.310091798678861323e+02;4.422204280100521601e+02;1.774438141666967965e+02;4.469324018704083414e+02;4.086571737348220381e+02;3.606417659242248419e+02;2.230401850387302716e+02;5.295518276590897813e+02;4.221835701308649504e+02;4.725178215991140291e+02;4.720010357421585354e+02;2.661552231810569538e+02;4.245660354492333681e+02;6.218311726409319817e+02;5.382118084160880471e+02;4.191102455653286256e+02;2.668084973469500483e+02;3.525196029045630439e+02;2.688076048136862255e+02;3.983279057369780958e+02;6.253842019122133706e+02;2.945996242196223420e+02;5.101811246190071643e+02;2.400106146892588583e+02;6.139681207261620557e+02;6.576649988517855263e+02;5.399946929658165118e+02;3.847954762908636894e+02;6.032082100845831292e+02;4.868209955434645053e+02;5.497015961862160793e+02
2.010710617665894802e+02;2.261044769068304561e+02;2.981249859975283698e+02;2.390994865938643272e+02;3.336510444026058622e+02;1.061145949891911471e+02;1.281544997859023454e+02;3.605078397833456165e+02;3.121602926881770941e+02;3.012023522342014417e+02;1.356726149202526415e+02;1.599823557587496055e+02;1.112304918754563943e+02;8.387105863444033105e+01;1.446248312634168371e+02;1.181819336223595940e+02;1.330642413775160833e+02;2.501021521296962362e+02;1.569737394370094137e+02;2.447042748317697942e+02;1.192622277273447935e+02;2.204374117585734041e+02;1.131599177428281848e+02;1.213709398962400741e+02;1.552918792252519040e+02;9.157493452782385646e+01;1.225408838181662361e+02;2.821812278244941581e+02;1.130640778408201470e+02;0.000000000000000000e+00;1.141125302083580095e+02;1.547227157390857712e+02;1.301137886501865921e+02;2.220272020549085141e+02;2.850237092105261922e+02;2.243538799861015320e+02;1.602510861782191967e+02;2.918964794671393292e+02;2.128774488453428830e+02;1.620698689817919558e+02;1.838796327928430117e+02;1.564805944823686161e+02;2.312219924759980927e+02;1.562256129419450588e+02;1.535125434597093488e+02;2.957480029838471864e+02;2.159728549580184165e+02;1.673014074947070355e+02;3.152533497425757787e+02;2.262201177223968500e+02;1.980719349228542683e+02;2.089371412153975314e+02;2.256135628303036071e+02;1.752798663694460117e+02;3.019273112845898481e+02;3.707648095881131667e+02;1.985760968610632631e+02;2.468406636300891250e+02;1.491706780491005304e+02;4.168366576753944059e+02;2.385828302072516180e+02;4.491107977517976906e+02;1.661220610047495541e+02;2.249296075482153867e+02;3.077890479229782272e+02;2.495437391431510719e+02;4.581159565800425071e+02;2.637929395544467752e+02;1.529966459890425199e+02;4.425349170718813525e+02;4.437638230739927963e+02;3.056092507131656362e+02;4.511665024413753144e+02;4.133106887439466846e+02;3.655322623045396995e+02;2.480665506242229696e+02;5.334894893627032388e+02;4.266382304327212864e+02;4.873469247575959571e+02;4.859761128045358873e+02;1.572552048877412574e+02;3.977502611971153783e+02;6.258109118043779517e+02;5.459973851852679445e+02;3.817659168551813309e+02;2.937611440533795530e+02;3.697387418910755628e+02;2.937124713214120675e+02;4.137645768024774497e+02;6.295481701670629491e+02;3.199233046173068260e+02;5.255776110524535625e+02;1.725676703794241575e+02;6.171610664265446076e+02;6.607360155843817893e+02;5.522381173879242624e+02;2.259758171925363399e+02;6.064015060893176496e+02;5.027103799933259438e+02;5.196059424899100350e+02
1.850566197146905267e+02;2.144398868753418412e+02;3.199922547985686379e+02;2.776725141287112706e+02;3.354707019807285633e+02;2.031982954685118159e+02;2.275842272141388491e+02;3.512352008603716058e+02;3.083392630249057333e+02;2.905033333434270162e+02;1.196102487108001071e+02;1.386187153730299428e+02;2.090705610516345416e+02;1.665481315372720417e+02;2.459734823613360959e+02;9.386646542244092473e+01;1.142890783937172330e+02;1.931418681433665654e+02;1.422451185835116974e+02;1.811663195421890862e+02;2.067692837054147219e+02;1.876921955476522896e+02;1.111878125131997308e+02;1.036443664832859781e+02;1.325373341424636635e+02;1.845142451919557232e+02;2.079452057766023643e+02;2.198457778913126788e+02;9.250888867821471706e+01;1.141125302083580095e+02;0.000000000000000000e+00;1.925612344161899614e+02;1.743267517654929293e+02;2.920472406981064637e+02;3.316497797087759523e+02;1.912797921060100919e+02;1.688163641799432639e+02;3.480659841429823587e+02;2.036322030641578351e+02;8.601124198252770725e+01;1.602682951506628228e+02;9.042029337151812740e+01;1.314155009815139294e+02;8.724767144271618236e+01;9.075314250769113755e+01;2.491284524745182978e+02;1.174344589099104610e+02;8.496200062143292087e+01;3.267660846572612172e+02;1.295448646783465847e+02;1.022852801827067992e+02;2.001891537503562120e+02;1.311911552917451331e+02;1.020539211889096123e+02;2.808630833738855586e+02;4.100521260844592462e+02;2.128802493478326880e+02;2.064655233731557189e+02;2.648652521111391707e+02;4.257635650417639681e+02;2.626279903618832350e+02;4.623071412486103213e+02;1.876153333078419223e+02;1.274117390520159745e+02;3.057791025971863519e+02;2.675999302837769278e+02;4.781924824716207922e+02;2.323878742837880225e+02;3.314509267747788499e+02;4.386830120972100531e+02;4.698606395673139104e+02;3.392348433784540020e+02;4.609650260283901844e+02;4.264474516774056383e+02;3.760483845918037673e+02;1.676744501090397819e+02;5.457832516376718104e+02;4.366241742013231146e+02;4.747586929430821101e+02;4.766698227097999165e+02;3.822691670155473957e+02;3.985191290341660988e+02;6.403842107146173248e+02;5.510031443617507421e+02;3.917928181881547971e+02;3.072412109386932570e+02;2.247697277029666054e+02;2.188250523382761514e+02;2.042078734382247944e+02;6.449807459995046202e+02;2.533743244545952109e+02;4.954338155597577611e+02;4.719479216627498772e+02;6.271935830024295910e+02;6.709088134792305027e+02;5.448348307819342153e+02;4.892817243892340571e+02;6.160786957060571467e+02;4.706894041809533746e+02;5.292023943098989776e+02
2.802440969746908195e+02;3.043296973131336927e+02;3.974808364493051158e+02;3.351129538140345403e+02;4.329820361412196235e+02;1.238725171137960785e+02;1.152471360138828516e+02;4.600168106244287856e+02;4.107405179722774164e+02;3.984871831133165188e+02;2.083006620483339191e+02;2.305109252275780420e+02;1.258420131489532707e+02;1.323829972144297074e+02;1.046596078862473007e+02;1.862812832874961373e+02;1.714730861651825649e+02;3.310732233540069274e+02;2.352323153034543282e+02;3.250622810049998179e+02;8.916184646350043863e+01;3.014125368815933825e+02;1.803609818572787162e+02;1.925625773120596307e+02;2.276950661675045637e+02;1.105487041005448816e+02;9.158095629180370167e+01;3.636328204224029719e+02;1.509147287774671042e+02;1.547227157390857712e+02;1.925612344161899614e+02;0.000000000000000000e+00;1.290752160281471390e+02;1.514256611270274959e+02;1.986176820961564715e+02;9.886465168263276837e+01;1.008387961822039358e+02;2.039360304776031114e+02;1.215244948236413336e+02;2.066480500878934095e+02;8.709588973957667690e+01;2.010719153349208170e+02;2.782922664148777585e+02;2.005432970238130679e+02;1.893064572742477196e+02;1.540590424212808500e+02;2.610256868367712855e+02;2.119703331813003899e+02;2.387563710531741208e+02;2.681092760675064710e+02;2.429347022920985069e+02;1.182679080273499039e+02;2.623781139809281058e+02;1.952983374835854136e+02;2.094145497622882033e+02;2.717207835143058219e+02;1.354489239654164123e+02;1.115822045671373672e+02;1.751830100590707104e+02;3.277674781034019702e+02;1.858713985813781733e+02;3.491497828127672278e+02;1.135332482075317273e+02;2.679427934331307597e+02;2.437310149641907628e+02;1.820071721837284429e+02;3.577576033306650061e+02;1.358008982507483040e+02;2.434892778751233209e+02;3.666172388796712198e+02;3.430672184585310447e+02;2.533647306940609667e+02;3.550132878511590775e+02;3.155264135305117179e+02;2.826956016359204114e+02;2.365282553383819106e+02;4.334580445592886235e+02;3.322355360956393042e+02;4.093118808218203526e+02;4.073459765785730724e+02;3.029570195992575918e+02;2.143149410561013894e+02;5.244169560464089273e+02;4.518184999287046821e+02;2.362976213998827859e+02;2.231527780771685059e+02;3.063697812695734797e+02;2.667520345956841084e+02;3.492487125956620275e+02;5.280411331613630637e+02;2.823843188672461793e+02;3.076052616831407249e+02;4.037854208921289683e+02;5.210413647500282650e+02;5.607093629718150396e+02;4.670048933143228851e+02;3.908617559013066511e+02;5.088151403949241285e+02;2.424155696621249945e+02;1.584508466399431086e+02
2.499807859894536648e+02;2.734638333155328382e+02;3.648714624467689305e+02;3.032882769861848828e+02;4.005226775637565879e+02;1.039405842237189006e+02;1.030591107579990648e+02;4.277368589609640708e+02;3.787597599091094480e+02;3.676222952025165682e+02;1.804837719957784827e+02;2.011968143336725632e+02;1.071060990142370031e+02;1.187289490950403774e+02;1.081286726881899085e+02;1.659828528624143189e+02;1.447094879048749760e+02;3.102298417815705420e+02;2.077946084969966307e+02;3.046848491295385770e+02;9.866855661131207000e+01;2.800580461174029097e+02;1.625208434339246821e+02;1.691013723005986833e+02;2.078790622460786892e+02;9.414946373913122102e+01;1.016819686244565588e+02;3.426789588227293279e+02;1.309975492016767475e+02;1.301137886501865921e+02;1.743267517654929293e+02;1.290752160281471390e+02;0.000000000000000000e+00;1.697123381112801894e+02;2.260785174223243246e+02;1.215534651004724367e+02;1.085982003862367264e+02;2.291275511156397044e+02;1.333551227862112967e+02;2.013032974061950711e+02;9.297324807113508882e+01;1.957450673748806196e+02;2.727589117350023002e+02;1.953065275098821587e+02;1.843129819653819936e+02;1.735324433557131272e+02;2.555892277390193783e+02;2.066304810404924694e+02;2.694455423168824950e+02;2.627707333568038166e+02;2.375448840538872446e+02;1.333033356695119949e+02;2.571066063945833662e+02;1.923325855563721234e+02;2.585227250546568030e+02;3.034840963403536307e+02;1.560853953491593131e+02;1.392018154971213164e+02;2.046017864665299442e+02;3.590057715884054232e+02;2.064355620663765478e+02;3.833279918116278395e+02;1.296627331105999872e+02;2.625806140278579051e+02;2.696368908546837702e+02;2.095615060106275109e+02;3.921114290433746987e+02;1.672784870318530750e+02;2.800429824717189149e+02;3.967548997710783851e+02;3.775606618312651790e+02;2.840219966760543002e+02;3.887309206531191421e+02;3.480748815858177068e+02;3.133549464012286307e+02;2.496488032918158808e+02;4.673415109619199939e+02;3.649761340892033559e+02;4.400727083276646567e+02;4.377913811078612980e+02;3.373576614658763901e+02;1.607571653233758013e+02;5.585297090275170149e+02;4.861763980236535190e+02;1.791894263183927762e+02;2.489357524371818897e+02;3.318108760033693443e+02;2.812576659530403731e+02;3.726296815279201837e+02;5.621954969480733553e+02;2.974796626770648800e+02;3.726616648792911519e+02;4.264103071335690629e+02;5.556642227795088047e+02;5.953580045313975688e+02;4.994054398097813419e+02;3.666114127498081530e+02;5.434385086219408549e+02;3.140233184467812180e+02;2.200993709872220450e+02
