3.884589884352434410e+02;2.750001600222906859e+02;3.294498295146452165e+02;2.899613774576196192e+02;2.674080239375594488e+02;3.172872669878734087e+02;3.180005734089431826e+02;2.657456618823746339e+02;4.569415003463998346e+02;2.536478104937163494e+02;3.577810637594055834e+02;4.098326527861227078e+02;2.838126601266019406e+02;2.685205470712900251e+02;3.429900913917206253e+02;2.694747440930217408e+02;4.686037548363733549e+02;3.179142758667861131e+02;3.572040239639977131e+02;3.157940893135047418e+02;3.744756556568189581e+02;3.949866798756365824e+02;0.000000000000000000e+00;3.312193261569507854e+02;4.227682815053627792e+02;4.582929765144363046e+02;3.439615851287298369e+02;2.757453771588429845e+02;3.686298559537672190e+02;2.743064904049123243e+02;2.499360976832410302e+02;2.685884079142590508e+02;3.143000820341916324e+02;3.383879942647947701e+02;3.043438393035462468e+02;3.135426345480852888e+02;3.119955088365998108e+02;2.748430112930154792e+02;2.672880051775638321e+02;3.147540412292593714e+02;2.670750149499220925e+02;2.744450607112665921e+02;2.993295662672549611e+02;3.240330202847535475e+02;2.532495396846399274e+02;4.026307661318807618e+02;2.491182742425844481e+02;4.216263873156474915e+02;5.244593439774134822e+02;2.792455662971154879e+02;4.809646279122425767e+02;3.686610281962982754e+02;2.592178821969791898e+02;4.502197415654491124e+02;2.861408795935516309e+02;3.028754299228399987e+02;3.666791783730312773e+02;2.875491095729203153e+02;2.793670772025110409e+02;5.123220187052388610e+02;2.982362212894306026e+02;2.670129661739579205e+02;2.619561217221811944e+02;2.798461673381063974e+02;3.892592790016592517e+02;2.565683206084841004e+02;3.318028487170179233e+02;4.962490941530418240e+02;3.553691374654816286e+02;3.694179969127268350e+02;3.558332518533126176e+02;4.667667033955605120e+02;3.156780304871508065e+02;2.816407225434351176e+02;3.834287371353345861e+02;2.527908477454420790e+02;3.807804370910740772e+02;3.648553309793515496e+02;2.912411005837420817e+02;4.038608940519943076e+02;4.221980938186534900e+02;3.177104316479121735e+02;3.626775281960096322e+02;3.247126127344481574e+02;2.548349314452092074e+02;3.259226490564760752e+02;2.682756896167585410e+02;2.775951584868715258e+02;3.522919484227071507e+02;4.403154005603372525e+02;3.506749040262807284e+02;2.645069984936304195e+02;3.629742520387982267e+02;4.414593447672308457e+02;2.685026958758903675e+02;3.891365212527653057e+02;4.156712046328303813e+02;2.804194578942069711e+02;3.592536797043872525e+02;2.669255474526927969e+02
2.965094510104918299e+02;3.011604493577016797e+02;2.569700159006836202e+02;2.885642401870003368e+02;3.079634218051426160e+02;2.644982544925317711e+02;2.639893406976534607e+02;3.095064052564051735e+02;3.488487193354802685e+02;3.212344403629521707e+02;2.726017398894830421e+02;3.131238580990028595e+02;3.856697545341769455e+02;3.072606360955192599e+02;2.604070894525311815e+02;3.061248984902618417e+02;3.577639453721664040e+02;2.649171386891529210e+02;2.717638396420637150e+02;2.661274826736004115e+02;2.858125027553779773e+02;3.009778977862547436e+02;3.312193261569507854e+02;0.000000000000000000e+00;3.241626454924935956e+02;3.520459094337691113e+02;2.642167772122767246e+02;3.014325352432348382e+02;2.830176404722139409e+02;3.761245668334124730e+02;3.243821413851013631e+02;3.082457887230611959e+02;2.662198572463515802e+02;2.629942528684186414e+02;2.753079497419626591e+02;2.677370878130228107e+02;2.685008553885224956e+02;3.025791712168181675e+02;3.095627923309704101e+02;2.664979675011831546e+02;3.088320095120104725e+02;3.027409175367600369e+02;2.799319897863896927e+02;2.576122856485509374e+02;3.372339587909935972e+02;3.093659296838219461e+02;3.250263144483485007e+02;3.239980816298025843e+02;4.145600370062455795e+02;2.988161549141730120e+02;3.716286155135060199e+02;2.825126057814903788e+02;3.551359917492775367e+02;3.458111047499660913e+02;2.922626586447614727e+02;2.766375408893922554e+02;2.814337413948571793e+02;2.902938572947465445e+02;2.986894204740901273e+02;4.024933812382038809e+02;2.811519546273236756e+02;3.088261088485310211e+02;3.585428177354812078e+02;3.831556173784613293e+02;2.988524389202825091e+02;3.521232815905832467e+02;2.518443589949125965e+02;3.869220168550210701e+02;2.726877717542274695e+02;2.836464737301791956e+02;2.724830671217341092e+02;3.586863488965402667e+02;2.650571807531551940e+02;3.851338867977480049e+02;2.940798406478535298e+02;3.436698004777201163e+02;2.920638979279750629e+02;2.802148827706128600e+02;2.870917665739009408e+02;3.097365961755089074e+02;3.242148026443152276e+02;2.631759645385277508e+02;2.777923062658256299e+02;2.573694709023367295e+02;3.501541991825714604e+02;2.561147368436120928e+02;3.671745009096229069e+02;2.992850214222688692e+02;2.697271132804196441e+02;3.381577565802983827e+02;2.689518025240217298e+02;3.628076352974846372e+02;2.782013837332960975e+02;3.390805680389893837e+02;3.685024883180461757e+02;2.988363311375779290e+02;3.187897439967057380e+02;3.838545666483701098e+02;2.757629233680987682e+02;3.089332208363698555e+02
2.849006037964009010e+02;3.819060294751042193e+02;3.273075471190406915e+02;3.643722046784397435e+02;3.906102434422031138e+02;3.377402828179888274e+02;3.372313690235224612e+02;3.934231255619758940e+02;2.833841927155183384e+02;4.081238164944128926e+02;3.055812191239630238e+02;2.766274907478683076e+02;4.808894685536883458e+02;3.892708774182756883e+02;3.159758400673837286e+02;3.887402430643263642e+02;2.920040939996633256e+02;3.375983596023643258e+02;3.061180865650970873e+02;3.391426550903016732e+02;2.943698281889306827e+02;2.809050493261969450e+02;4.227682815053627792e+02;3.241626454924935956e+02;0.000000000000000000e+00;2.882698050911194514e+02;3.145645867431489933e+02;3.834743583344636590e+02;2.967453800863745528e+02;4.735509096068080908e+02;4.154114907714474612e+02;3.922497663093255937e+02;3.408715962874152865e+02;3.193319434493662925e+02;3.499405134135470803e+02;3.419041462979060952e+02;3.430172185144842842e+02;3.845929380792255188e+02;3.939502450950907928e+02;3.406868698355394827e+02;3.940643126481688796e+02;3.850717712517117661e+02;3.551978025076203949e+02;3.321327152682144401e+02;4.314994535433533542e+02;2.759912372672301899e+02;4.160989487250444085e+02;2.755623579394704166e+02;3.380429283760209387e+02;3.793918648208244804e+02;3.044879311577512908e+02;2.972039564472799498e+02;4.517868680634563816e+02;2.826271044017938721e+02;3.709247200150465460e+02;3.512910263480516733e+02;2.981176934333013264e+02;3.691813187791523205e+02;3.792307151870195412e+02;3.287132852114369825e+02;3.565018238063538547e+02;3.941320038266421761e+02;4.550907116155133281e+02;4.806222399777498140e+02;2.823250593083402009e+02;4.490820166762889585e+02;3.250174047669974584e+02;3.170696718459764725e+02;3.061918436521100375e+02;2.962045903799095186e+02;3.062768640770514139e+02;2.945416628470248384e+02;3.396475887588701426e+02;4.820710998920997099e+02;2.866179660140554120e+02;4.396943143944366739e+02;2.883909829620748724e+02;2.995375925263500108e+02;3.651198672072875979e+02;2.725547539437612841e+02;2.696307524564556388e+02;3.378273409425091813e+02;3.015992448972978082e+02;3.313920993562632020e+02;4.470653362002020685e+02;3.304663723457492210e+02;4.640939024779647752e+02;3.811885053359053472e+02;3.086697346928449406e+02;2.761763281949990869e+02;3.095869676858836783e+02;4.600511977369847045e+02;3.009205232890250272e+02;2.776605881325514247e+02;4.658515513907508989e+02;2.823625692737885515e+02;2.643846218538546395e+02;4.812946775463667564e+02;3.034338066082698901e+02;3.943232585017534575e+02
3.123999453251833529e+02;4.171677210886974763e+02;3.547576117730050669e+02;3.999560428762819697e+02;4.264970363136383185e+02;3.677837186087543273e+02;3.669479500948822874e+02;4.285122361913706754e+02;2.699811474983219455e+02;4.443918260863307523e+02;3.331295189136594672e+02;2.980845531455356650e+02;5.172423258736459957e+02;4.253710724780850114e+02;3.439721194886398052e+02;4.238085686174263174e+02;2.729211822048096110e+02;3.674453445674251952e+02;3.340403052568913154e+02;3.698819274377315196e+02;3.216914303010967160e+02;3.091696819272050334e+02;4.582929765144363046e+02;3.520459094337691113e+02;2.882698050911194514e+02;0.000000000000000000e+00;3.425519879203240521e+02;4.201741309934071182e+02;3.248513374559340718e+02;5.097184810740865260e+02;4.514252034075485653e+02;4.292549356762796151e+02;3.726145924715325464e+02;3.473193204956384079e+02;3.849346476872752874e+02;3.744548147079904084e+02;3.758040975980983376e+02;4.215444340444843192e+02;4.309703716637030766e+02;3.728852089229110902e+02;4.304113291508235761e+02;4.218764335281370563e+02;3.911076626278240269e+02;3.614992573623792396e+02;4.686274253219494881e+02;3.010312409935820028e+02;4.524672137823109210e+02;2.878949847033843525e+02;3.131814491425168967e+02;4.163089266426478616e+02;2.803827012365926521e+02;3.261107828656242873e+02;4.887288047677233180e+02;2.681018959925074796e+02;4.075908813345845374e+02;3.867225120679171368e+02;3.263636398013994722e+02;4.051659322969646837e+02;4.161463709313621848e+02;3.038751478002711792e+02;3.926241420522472367e+02;4.303400821511834238e+02;4.922139483015029100e+02;5.171610740894094533e+02;3.106993539585386088e+02;4.855057579228725899e+02;3.535508367995018375e+02;2.915373990960116544e+02;3.341793046733557730e+02;3.242805470360189020e+02;3.352015309740529574e+02;2.690045772880997674e+02;3.712903383847283294e+02;5.191654221360990960e+02;3.152642794673303115e+02;4.767799260683559623e+02;3.169410923317908555e+02;3.275250774588494096e+02;4.006347742071159814e+02;3.013702822861364439e+02;2.877465916460441804e+02;3.685460608168418730e+02;3.306325759035480587e+02;3.602407226736800112e+02;4.831049151942795561e+02;3.594638176405195509e+02;5.010613474558345501e+02;4.173738531487331329e+02;3.374024744575822865e+02;2.750879382635945376e+02;3.375744053573562269e+02;4.963927953330128844e+02;3.294742099836427087e+02;2.741962261486099806e+02;5.017858787665493310e+02;3.106792067233466810e+02;2.932224576750751339e+02;5.178917845308485539e+02;3.314212893295225513e+02;4.304476025808697841e+02
2.851181217786652269e+02;3.133666646170079844e+02;2.661528259852946690e+02;3.010847466682285472e+02;3.204839282863707695e+02;2.768442826933370497e+02;2.760685468155342051e+02;3.214444297805800943e+02;3.377487728324163072e+02;3.337549468468851046e+02;2.612593689185706012e+02;3.015339693117724664e+02;4.016014877202696880e+02;3.197811425767473565e+02;2.622613384157190808e+02;3.180909345582571177e+02;3.466039120223636019e+02;2.762943557991305852e+02;2.628643284746314066e+02;2.786479891548285650e+02;2.742226139681474706e+02;2.899704909560774695e+02;3.439615851287298369e+02;2.642167772122767246e+02;3.145645867431489933e+02;3.425519879203240521e+02;0.000000000000000000e+00;3.142488637735552288e+02;2.718628663099231062e+02;3.919558091174900483e+02;3.367256232036999677e+02;3.210621155501113435e+02;2.785483625488719781e+02;2.569144136186519631e+02;2.881242782722831066e+02;2.808673032313690214e+02;2.813171839188428862e+02;3.153954997471385013e+02;3.223791015984286901e+02;2.794494682568927146e+02;3.215388786230386131e+02;3.155572460670804844e+02;2.927483183167101402e+02;2.705466612407655020e+02;3.515971524025294457e+02;2.981062156647068377e+02;3.376803201249176709e+02;3.127040148916643716e+02;4.003483407119529147e+02;3.116324834444933458e+02;3.583367623507812141e+02;2.723470661912034529e+02;3.711411053622850318e+02;3.346352346823163089e+02;3.050789871750818065e+02;2.894538694197126460e+02;2.704189562311052555e+02;3.029296347490837888e+02;3.115057490044105180e+02;3.883735736566731021e+02;2.939682831576440094e+02;3.214103757073480665e+02;3.745879800219133813e+02;3.993718993065755853e+02;2.879660020386307338e+02;3.679529401631432393e+02;2.636972552966091143e+02;3.722910428291149856e+02;2.614116547625020530e+02;2.724616988544382252e+02;2.672355468733167640e+02;3.472972099484688897e+02;2.778735092834755278e+02;4.013843122763923361e+02;2.833682558667684361e+02;3.594661441336863845e+02;2.813523131468900260e+02;2.689208160324745904e+02;2.993836504802175114e+02;2.990250113944239274e+02;3.132746450618632252e+02;2.754629864799242114e+02;2.710929145396015656e+02;2.691769902365409166e+02;3.655923749336950550e+02;2.696680226712172157e+02;3.833416392202566385e+02;3.119126449073428944e+02;2.639532593749776765e+02;3.271210242861577626e+02;2.576577357858834603e+02;3.786996334522341954e+02;2.674897989522110606e+02;3.279477265704159095e+02;3.840340680913114397e+02;2.878922370552858752e+02;3.080781592156207012e+02;4.001043823110030075e+02;2.644688566299604986e+02;3.214429295889211176e+02
3.470918383161882730e+02;2.523920967090356555e+02;2.981000486225079271e+02;2.581254444170390911e+02;2.523233826001031161e+02;2.858780965793777114e+02;2.866507925168060638e+02;2.587287704905537566e+02;4.136390865899698497e+02;2.655082070186749092e+02;3.231136579633729298e+02;3.671575905937446578e+02;3.188282806538476279e+02;2.515344027512419416e+02;3.108059920374254261e+02;2.558962321393112802e+02;4.250005179207166179e+02;2.865644949746489374e+02;3.222368029545911554e+02;2.839835847157834223e+02;3.363243178000126363e+02;3.521272405356214676e+02;2.757453771588429845e+02;3.014325352432348382e+02;3.834743583344636590e+02;4.201741309934071182e+02;3.142488637735552288e+02;0.000000000000000000e+00;3.323839672460910606e+02;3.104595295612836594e+02;2.677626010924732327e+02;2.513739640787711949e+02;2.836015676227366384e+02;3.076894798426428679e+02;2.733451163633761780e+02;2.823579679881870561e+02;2.809253578678435588e+02;2.478582452388698698e+02;2.527772537075883861e+02;2.835693746693610819e+02;2.522503047977488677e+02;2.461761989210201875e+02;2.682693754294027713e+02;2.929696912921993999e+02;2.803415781681182466e+02;3.609504252170373206e+02;2.684067741557204272e+02;3.795618171717316045e+02;4.816808491866830764e+02;2.503075393250243224e+02;4.380297545727042348e+02;3.316266482038818708e+02;2.948847692049072293e+02;4.078899822236536465e+02;2.549562130336532846e+02;2.718749841225501882e+02;3.308000681687342990e+02;2.568387661341319017e+02;2.501931330050402664e+02;4.695169636602514061e+02;2.670515547295323699e+02;2.529335581238977966e+02;2.976088374456707015e+02;3.157943062396691403e+02;3.483306965602813534e+02;2.926185952473458656e+02;3.009242546231110964e+02;4.538653534647665992e+02;3.220540985281047597e+02;3.330128005040563153e+02;3.215971095439495002e+02;4.244080375603103903e+02;2.846846798806481615e+02;3.173076095513631003e+02;3.433490007296508679e+02;2.862012893259206976e+02;3.414292620913915357e+02;3.295812095444901502e+02;2.617871510327797751e+02;3.615364249032102180e+02;3.801009257986206649e+02;2.870119172364573501e+02;3.269063486880410210e+02;2.940140983229932772e+02;2.909879706015805141e+02;2.947780259096934401e+02;3.039425766246865237e+02;2.510957709280743586e+02;3.189097378482775866e+02;3.980276586633129909e+02;3.183181292978989063e+02;3.006295384528724526e+02;3.275631342346360384e+02;3.991658407459642035e+02;3.046557350322616458e+02;3.482975498509028967e+02;3.731147564145538809e+02;3.163126376063564749e+02;3.251292501419760015e+02;2.536389338997908851e+02
2.672989151218908432e+02;3.329431814407556089e+02;2.857293428069354491e+02;3.206612634898693273e+02;3.400604451158774282e+02;2.964207995149778867e+02;2.956450636371750420e+02;3.411602391903851412e+02;3.199295661756419804e+02;3.551923307665761627e+02;2.641012499629480317e+02;2.838540552308454608e+02;4.272122507824147988e+02;3.393576594047272010e+02;2.749438505360996601e+02;3.377787324200506873e+02;3.287847422697369666e+02;2.960101651966188001e+02;2.653388878540570204e+02;2.982245059764694020e+02;2.576125179561690857e+02;2.726012591794317927e+02;3.686298559537672190e+02;2.830176404722139409e+02;2.967453800863745528e+02;3.248513374559340718e+02;2.718628663099231062e+02;3.323839672460910606e+02;0.000000000000000000e+00;4.180258649066729504e+02;3.602992362781018301e+02;3.410403070996105725e+02;2.985643438385317268e+02;2.770250536375650654e+02;3.080956257153486035e+02;3.005247637864087551e+02;3.012885313619084968e+02;3.353667552042043667e+02;3.423698705668824118e+02;2.992856434745691558e+02;3.415257342673852463e+02;3.355285114243590670e+02;3.127196657597756939e+02;2.903999616219368818e+02;3.771305479663561755e+02;2.807867794861814446e+02;3.612809239942214390e+02;2.954189314321621396e+02;3.768888742698637202e+02;3.316037542182847346e+02;3.406882615130720637e+02;2.660475073281327241e+02;3.970851676781178412e+02;3.172319545470138564e+02;3.250503237956787075e+02;3.094252168627782567e+02;2.567264948635311157e+02;3.229009821921492858e+02;3.314770216538726686e+02;3.654046968780615998e+02;3.139396306007095063e+02;3.413981085725545199e+02;4.005573070932078963e+02;4.254729846621759179e+02;2.705416260032810669e+02;3.938739384677669477e+02;2.830999162161446066e+02;3.525401354898584714e+02;2.638849538403089241e+02;2.551130683361699312e+02;2.685193183723986294e+02;3.300121264821454474e+02;2.978448567265411384e+02;4.274924778995641645e+02;2.662141838533009377e+02;3.851944037305988218e+02;2.641400284942186545e+02;2.585914997938361921e+02;3.194362531660812010e+02;2.816006353590742037e+02;2.958502690265136152e+02;2.955204511307079542e+02;2.690647718811360392e+02;2.891483376796064704e+02;3.915120139325364335e+02;2.888149128526697496e+02;4.093720669060181763e+02;3.318839811643395592e+02;2.678304824802290227e+02;3.096966482508080958e+02;2.672800778740825081e+02;4.047181610986282863e+02;2.617022542083639109e+02;3.105233505350662426e+02;4.102249812615235669e+02;2.704678610199360946e+02;2.906537831802710343e+02;4.262082856900485694e+02;2.611269167964686631e+02;3.414316363387225692e+02
4.347545097610837388e+02;3.089826225189084425e+02;3.711268038120629171e+02;3.240299867619079350e+02;3.014709098593177714e+02;3.558334246828706000e+02;3.564475716104238927e+02;2.996859486928283900e+02;5.034674204319727551e+02;2.865690400151806898e+02;4.036626749128519123e+02;4.562070826260176091e+02;2.506574486812493205e+02;3.025834329930482340e+02;3.884900842384465705e+02;3.034150309034754400e+02;5.151296749219463891e+02;3.561386471733121653e+02;4.032033837631495317e+02;3.541221316310461589e+02;4.206461117188027856e+02;4.414438704052797675e+02;2.743064904049123243e+02;3.761245668334124730e+02;4.735509096068080908e+02;5.097184810740865260e+02;3.919558091174900483e+02;3.104595295612836594e+02;4.180258649066729504e+02;0.000000000000000000e+00;2.831338568789685155e+02;3.019087662212912164e+02;3.506473251872100718e+02;3.814149519414751239e+02;3.386299666897821226e+02;3.502919146367756866e+02;3.481624824439502390e+02;3.081633696000474743e+02;3.006083634845959409e+02;3.517944139350200885e+02;3.003953732569541444e+02;3.077654190182987008e+02;3.327509077290109190e+02;3.635402306376008710e+02;2.701130660228474198e+02;4.480890730436995000e+02;2.824386325496165000e+02;4.671153862519304312e+02;5.701594289873692105e+02;3.125659246041475399e+02;5.266068341728099540e+02;4.139799728272079733e+02;2.534987766650507126e+02;4.957234422730458050e+02;3.194612379013996133e+02;3.368770785058885053e+02;4.118645452928431041e+02;3.208694678809856669e+02;3.126874355095430360e+02;5.579885555824823768e+02;3.315871294315516025e+02;3.003333244809900293e+02;2.531865934884339424e+02;2.422038016779348766e+02;4.348101269655952592e+02;2.556703312504809560e+02;3.734418362816353465e+02;5.417000017432559389e+02;4.002326729897538371e+02;4.145783582429596663e+02;4.009160997279653884e+02;5.122694062565749391e+02;3.528005842413976438e+02;2.488983468405314738e+02;4.289348427408485236e+02;2.633162409753280144e+02;4.262585042536002220e+02;4.099336687077463921e+02;3.244388597831394918e+02;4.494615088808043311e+02;4.678281969020984548e+02;3.549661183072127528e+02;4.079093142850531422e+02;3.640315522730005569e+02;2.574176869800804752e+02;3.660007717849323399e+02;2.471370391913773119e+02;3.109155167939037483e+02;3.972319850705090403e+02;4.858582280552744237e+02;3.953498786979727129e+02;2.467650318262796247e+02;4.081920308194130484e+02;4.869659787851431929e+02;2.435471892461542893e+02;4.346866519553385615e+02;4.612910236873829604e+02;2.430574428031813454e+02;4.042251777921467806e+02;3.001731537787371735e+02
3.767696142059925251e+02;2.662856940500980727e+02;3.206164554725488642e+02;2.813273349105675152e+02;2.587739813905074016e+02;3.086532244408213046e+02;3.091590982953250659e+02;2.568607875140344277e+02;4.453180316480144256e+02;2.547882520240755753e+02;3.464793622834117741e+02;3.979717808497964597e+02;2.935051533266889123e+02;2.602993937934544419e+02;3.338789747210109908e+02;2.605898697246815345e+02;4.569821587750871004e+02;3.090294014984459636e+02;3.460056738656194284e+02;3.071600467664525240e+02;3.628199379758091254e+02;3.834291994643343742e+02;2.499360976832410302e+02;3.243821413851013631e+02;4.154114907714474612e+02;4.514252034075485653e+02;3.367256232036999677e+02;2.677626010924732327e+02;3.602992362781018301e+02;2.831338568789685155e+02;0.000000000000000000e+00;2.611166491433963301e+02;3.056306588283421206e+02;3.297185710506606711e+02;2.959252479189847236e+02;3.051240431635239361e+02;3.035769174520384013e+02;2.664244199084540128e+02;2.610541009376192960e+02;3.063354498446979619e+02;2.586564235653607398e+02;2.660264693267052394e+02;2.909109748826936084e+02;3.156144289001922516e+02;2.601871557939483637e+02;3.910165389789406731e+02;2.457456542381042937e+02;4.099915788758524968e+02;5.130918417555516271e+02;2.708269749125540784e+02;4.695971256903806648e+02;3.575280471067675876e+02;2.691258265595568560e+02;4.385852230814882660e+02;2.777222882089901077e+02;2.944568385382787028e+02;3.555217943717685785e+02;2.791305181883589057e+02;2.709484858179496314e+02;5.009545164833772333e+02;2.898176299048690794e+02;2.585943747893965110e+02;2.718498948003204987e+02;2.897541117006841773e+02;3.780185657240165824e+02;2.664762649710618234e+02;3.233842573265284841e+02;4.845961747579766552e+02;3.444580562862739725e+02;3.580280229540300070e+02;3.451264837270424550e+02;4.551137388203358682e+02;3.072594391025895106e+02;2.915486669060128406e+02;3.722335965165929110e+02;2.615427032000103509e+02;3.696046588597462232e+02;3.535604139313491032e+02;2.825716773778925699e+02;3.925250773540255977e+02;4.108484744600366412e+02;3.090410084420626617e+02;3.516712801403949697e+02;3.161478279006070125e+02;2.645070568026728779e+02;3.175040576708842650e+02;2.781836339793361503e+02;2.691765671023101731e+02;3.418006919827501520e+02;4.288497927562344785e+02;3.403472205159369537e+02;2.744149428562081994e+02;3.519769676881842884e+02;4.298821951750782091e+02;2.781598084171798746e+02;3.778990293746177827e+02;4.043217542856941122e+02;2.903274022567846941e+02;3.481190469037503590e+02;2.584342040871438257e+02
3.551355331949082483e+02;2.565236298415064198e+02;3.049133021023343417e+02;2.649171726882084386e+02;2.481962028892980641e+02;2.926913500592041828e+02;2.934640459966324215e+02;2.604303713876576012e+02;4.227006142599166196e+02;2.581524379807644891e+02;3.299268728941848963e+02;3.760298716001163370e+02;3.114423741274522399e+02;2.453502041939581204e+02;3.176192455172517839e+02;2.584290557994593769e+02;4.340924863524973034e+02;2.933777484544753520e+02;3.290500564344175700e+02;2.907968381956097801e+02;3.431651554442890983e+02;3.607344089642330118e+02;2.685884079142590508e+02;3.082457887230611959e+02;3.922497663093255937e+02;4.292549356762796151e+02;3.210621155501113435e+02;2.513739640787711949e+02;3.410403070996105725e+02;3.019087662212912164e+02;2.611166491433963301e+02;0.000000000000000000e+00;2.902421357091268987e+02;3.143300479290329577e+02;2.799856844497663815e+02;2.887695987927658052e+02;2.875659259542337622e+02;2.500795253389148911e+02;2.455022607326954756e+02;2.899997810871508364e+02;2.519888686833593852e+02;2.498126268440967124e+02;2.749099435157929747e+02;2.996102593785896033e+02;2.727829862482865337e+02;3.695931587180300539e+02;2.610771195177001687e+02;3.883011027969847646e+02;4.905730508460193278e+02;2.544725305417959760e+02;4.468777325617975293e+02;3.381617794843905358e+02;2.874826232526340277e+02;4.167669113362481426e+02;2.614480931565508399e+02;2.785155522089403348e+02;3.374406362594988877e+02;2.632427154941345293e+02;2.545940414471915005e+02;4.784091653195878848e+02;2.736628501104264615e+02;2.536780411392726649e+02;2.900502455258390455e+02;3.084646516016490523e+02;3.564891394465656163e+02;2.852889406093257776e+02;3.075648227095013567e+02;4.627585706017799794e+02;3.286946666144949631e+02;3.396533685965320046e+02;3.281143325135080318e+02;4.332869169097413078e+02;2.913252479670383082e+02;3.097587388021612469e+02;3.506437178162410078e+02;2.786744256408162528e+02;3.483071875172179261e+02;3.362217776333542361e+02;2.681053954037080302e+02;3.702040091546021472e+02;3.888541135377252544e+02;2.936524853228474967e+02;3.333179794947761252e+02;3.006546664093835943e+02;2.836583159635603693e+02;3.014185939960836436e+02;2.965179899414280840e+02;2.561952798073866688e+02;3.255503059346679038e+02;4.068834657338611578e+02;3.249586973842891666e+02;2.932998838148523646e+02;3.342037023230105888e+02;4.080243812766691462e+02;2.973260803942415578e+02;3.564383519124515942e+02;3.818088204207059562e+02;3.089829829683361595e+02;3.317698182283661481e+02;2.546977357707896203e+02
3.114247686858491875e+02;2.841607818152943423e+02;2.624541713337990814e+02;2.718788638665148483e+02;2.912780454846571274e+02;2.533462630984829502e+02;2.509968141565753683e+02;2.923332057081198059e+02;3.666357879819910295e+02;3.045490640424668527e+02;2.875660158257544481e+02;3.279352749482096101e+02;3.638440434171826610e+02;2.905752597750338282e+02;2.757063295295378111e+02;2.889516989419764172e+02;3.780282729367578440e+02;2.531221220983602791e+02;2.870630797190702879e+02;2.589921181109177724e+02;3.006239196045847279e+02;3.162771378632613732e+02;3.143000820341916324e+02;2.662198572463515802e+02;3.408715962874152865e+02;3.726145924715325464e+02;2.785483625488719781e+02;2.836015676227366384e+02;2.985643438385317268e+02;3.506473251872100718e+02;3.056306588283421206e+02;2.902421357091268987e+02;0.000000000000000000e+00;2.728452284432615897e+02;2.595929823876459750e+02;2.639440191174309689e+02;2.579561697026117031e+02;2.856044534216219404e+02;2.925880745357741262e+02;2.625137748030966236e+02;2.917478322975219953e+02;2.857661997415638098e+02;2.633066143988135082e+02;2.601091772944771492e+02;3.202386850172119921e+02;3.238880050583179013e+02;3.078770876995970411e+02;3.385201570065457872e+02;4.353255415510722059e+02;2.818414371189768417e+02;3.920048321761847774e+02;2.975225043837862131e+02;3.348021456041835791e+02;3.617440310301943214e+02;2.752879408495651887e+02;2.604647655119424030e+02;2.961404396144861266e+02;2.731385884235671710e+02;2.817147026788939002e+02;4.232075535314729677e+02;2.651969353748769436e+02;2.916193293818314487e+02;3.375679861027989546e+02;3.608922644206688233e+02;3.136874854220116049e+02;3.321424152391584244e+02;2.665140383312722179e+02;4.068854701116129604e+02;2.872098471287234815e+02;2.981831822378192101e+02;2.874929657240299434e+02;3.777755874736640180e+02;2.566843978496499403e+02;3.628841600791706128e+02;3.090897392501493641e+02;3.260983770363578742e+02;3.070737965302708972e+02;2.947369581451088152e+02;2.696292255509047777e+02;3.247464947778047986e+02;3.389961284487160356e+02;2.521676658370759867e+02;2.928022048681214642e+02;2.592776089053508031e+02;3.301691178352581915e+02;2.619443707875590803e+02;3.452950627196760252e+02;2.821215985818263334e+02;2.847370118827155352e+02;3.529069713810323492e+02;2.834738778985176282e+02;3.407930817201648210e+02;2.932112823355919886e+02;3.537915410287773170e+02;3.459849760146411199e+02;3.136137204386667463e+02;3.337996425990016860e+02;3.616122856903602951e+02;2.902849987425946665e+02;2.916518832634044429e+02
