Id;evtno;Lat;Lon;Depth;sta1;tstp1;tP1;sta2;tstp2;tP2;
#E027;27;-1073.8123890129025;-6131.349655655271;10.499254679174495;WBS;7.21;2019-07-04 19:24:56.240000;WMF;7.63;2019-07-04 19:24:56.860000;
#E028;28;-2142.414878160137;2038.4915098532183;8.373024347406638;WBS;7.41;2019-07-04 19:27:08.640000;WMF;6.61;2019-07-04 19:27:07.720000;
#E029;29;1473.2040956046317;-4601.197710165275;9.923763028697465;WBS;7.56;2019-07-04 19:27:28.660000;WMF;7.54;2019-07-04 19:27:28.590000;
#E030;30;-3499.2032859142028;-3030.8271194076515;9.729422605759403;WBS;7.05;2019-07-04 19:33:30.910000;WMF;7.14;2019-07-04 19:33:30.990000;
#E031;31;-7175.7965904702905;-7291.120955063649;15.63253766784997;WBS;6.26;2019-07-04 19:34:16.030000;WMF;7.7;2019-07-04 19:34:18.070000;
#E032;32;-1183.4181691764993;-6569.068498403918;10.66119626421638;WBS;7.18;2019-07-04 19:40:39.150000;WMF;7.68;2019-07-04 19:40:39.570000;
#E033;33;-7332.06023515755;-5896.281176896998;15.016204442060037;WBS;6.3;2019-07-04 19:47:58.660000;WMF;7.5;2019-07-04 19:48:00.670000;
#E034;34;-8694.496946300147;-4158.490539092653;14.73643580757944;WBS;6.21;2019-07-04 19:48:50.830000;WMF;7.21;2019-07-04 19:48:52.280000;
#E035;35;4435.430350746923;-4574.584278039197;9.549462571690079;WBS;7.9;2019-07-04 19:49:15.710000;WMF;7.65;2019-07-04 19:49:15.280000;
#E036;36;-5549.243893180248;-9774.752022429078;17.22122820079383;WBS;6.3;2019-07-04 19:52:21.710000;WMF;8.12;2019-07-04 19:52:23.400000;
#E037;37;-4128.535731520577;-4965.394018054688;10.602582795299378;WBS;6.89;2019-07-04 19:52:48.880000;WMF;7.36;2019-07-04 19:52:49.330000;
#E038;38;-1545.6966649133306;-417.49236481214575;8.924418545167548;WBS;7.38;2019-07-04 19:53:53.950000;WMF;6.92;2019-07-04 19:53:53.130000;
#E039;39;-3220.485625439095;1331.6373912409176;8.575367683551528;WBS;7.26;2019-07-04 19:58:10.230000;WMF;6.65;2019-07-04 19:58:09.660000;
#E040;40;-1847.4050178162738;669.9886713031956;8.621577249625828;WBS;7.39;2019-07-04 20:05:02.210000;WMF;6.78;2019-07-04 20:05:01.350000;
#E041;41;-3524.9401210723845;-1765.019534628706;9.528202485840634;WBS;7.1;2019-07-04 20:09:54.520000;WMF;7.0;2019-07-04 20:09:53.460000;
#E042;42;-8340.894715327442;-8742.200194641002;18.032908696971113;WBS;5.96;2019-07-04 20:13:37.650000;WMF;7.91;2019-07-04 20:13:40.330000;
#E043;43;-6369.203782722744;-6467.214595087382;15.840944108033367;WBS;6.34;2019-07-04 20:23:18.480000;WMF;7.66;2019-07-04 20:23:19.760000;
#E044;44;-3080.1052082684146;-3561.2478846468107;10.054699815107627;WBS;7.08;2019-07-04 20:29:44.040000;WMF;7.23;2019-07-04 20:29:44.190000;
#E045;45;-3977.9843776749576;-7001.166968285512;15.260251916402737;WBS;6.63;2019-07-04 20:30:17.860000;WMF;7.81;2019-07-04 20:30:19.400000;
#E046;46;-5554.7967340378245;-4324.927950189836;14.057957027845942;WBS;6.58;2019-07-04 20:32:43.670000;WMF;7.38;2019-07-04 20:32:44.430000;
#E047;47;-7371.367597117107;-3577.2544288442036;14.475971258814393;WBS;6.37;2019-07-04 20:34:40.800000;WMF;7.21;2019-07-04 20:34:41.880000;
#E048;48;-4580.586758932778;-5389.871871138282;11.126710686065485;WBS;6.81;2019-07-04 20:37:38.850000;WMF;7.41;2019-07-04 20:37:39.610000;
#E049;49;-7247.035282892369;-5509.122607671811;15.92279103666727;WBS;6.25;2019-07-04 20:49:51.410000;WMF;7.51;2019-07-04 20:49:53.610000;
#E050;50;-7006.3619265370835;-8899.764365304012;18.606657072209625;WBS;6.05;2019-07-04 20:53:34.770000;WMF;8.02;2019-07-04 20:53:37.430000;
#E051;51;-2608.5646443499286;-5273.60827581539;13.630985654447478;WBS;6.91;2019-07-04 20:54:54.470000;WMF;7.6;2019-07-04 20:54:55.050000;
#E052;52;976.9567557381852;-2964.5127170618457;9.335605143257046;WBS;7.57;2019-07-04 20:55:08.920000;WMF;7.32;2019-07-04 20:55:08.210000;
#E053;53;2096.718958771764;-1381.7869741551467;8.53176506485969;WBS;7.77;2019-07-04 20:55:35.880000;WMF;7.17;2019-07-04 20:55:34.920000;
#E054;54;-3553.740491734187;-4685.1434722799695;10.75789687418966;WBS;6.97;2019-07-04 20:57:21.920000;WMF;7.36;2019-07-04 20:57:22.320000;
#E055;55;-3731.9865656362235;-4989.422121793313;14.030568205414106;WBS;6.76;2019-07-04 20:58:19.010000;WMF;7.53;2019-07-04 20:58:20.400000;
#E056;56;-644.25189673665;-6666.1852666390205;11.03345980040457;WBS;7.23;2019-07-04 21:01:39.430000;WMF;7.72;2019-07-04 21:01:39.730000;
#E057;57;-6326.022817223635;-6660.074498580866;16.783421508890964;WBS;6.27;2019-07-04 21:07:17.050000;WMF;7.73;2019-07-04 21:07:19.130000;
#E058;58;-6514.438828694434;5601.643222906429;7.421173724612789;WBS;7.06;2019-07-04 21:16:30.470000;WMF;6.01;2019-07-04 21:16:29.240000;
#E059;59;-4946.503157436146;-5077.9729961896;11.324406322622867;WBS;6.77;2019-07-04 21:23:08.670000;WMF;7.36;2019-07-04 21:23:09.580000;
#E060;60;-1021.4401530536102;-3663.7968997969724;9.944677782887306;WBS;7.31;2019-07-04 21:25:59.340000;WMF;7.33;2019-07-04 21:25:59.560000;
#E061;61;-3521.0974113314824;-5905.745090698551;11.324623423540114;WBS;6.92;2019-07-04 21:31:23.290000;WMF;7.53;2019-07-04 21:31:24.120000;
#E062;62;-6288.404143251539;2368.4642170490147;8.630406254929046;WBS;6.95;2019-07-04 21:32:55.710000;WMF;6.41;2019-07-04 21:32:54.940000;
#E063;63;2452.7242192387007;-1947.0888227274293;8.619234307872254;WBS;7.79;2019-07-04 21:36:36.090000;WMF;7.25;2019-07-04 21:36:35.240000;
#E064;64;-1613.068311322779;1335.4195990742965;8.13276343526809;WBS;7.45;2019-07-04 21:43:11.250000;WMF;6.7;2019-07-04 21:43:10.530000;
#E065;65;-6196.098132442658;-6139.472150043888;16.341140634667894;WBS;6.32;2019-07-04 21:46:17.070000;WMF;7.66;2019-07-04 21:46:19.190000;
#E066;66;-6804.166315153338;-2689.204747561079;10.748034560088408;WBS;6.66;2019-07-04 22:04:17.510000;WMF;6.99;2019-07-04 22:04:18.170000;
#E067;67;-6499.035574890982;2467.592666046281;8.626790443776558;WBS;6.93;2019-07-04 22:15:18.980000;WMF;6.39;2019-07-04 22:15:18.250000;
#E068;68;-2313.921319080896;-755.5376722652704;9.067152371049339;WBS;7.28;2019-07-04 22:20:05.530000;WMF;6.93;2019-07-04 22:20:04.990000;
#E069;69;-4642.440665720805;-9082.890573793891;18.068257249448315;WBS;6.35;2019-07-04 22:20:35.590000;WMF;8.15;2019-07-04 22:20:37.310000;
#E070;70;-2587.9688637377576;-5733.327500577596;11.128052057493337;WBS;7.04;2019-07-04 22:31:48.570000;WMF;7.54;2019-07-04 22:31:49.420000;
#E071;71;-6765.506071585167;-6057.076461629653;16.793177079412306;WBS;6.23;2019-07-04 22:35:47.630000;WMF;7.65;2019-07-04 22:35:49.130000;
#E072;72;-1709.7001524445352;1040.1563738867585;8.168249149645487;WBS;7.43;2019-07-04 22:38:23.350000;WMF;6.73;2019-07-04 22:38:22.440000;
#E073;73;-6603.081100595424;-5413.73944086417;16.25655651506881;WBS;6.29;2019-07-04 22:44:18.120000;WMF;7.56;2019-07-04 22:44:20.200000;
#E074;74;-8637.307623667197;6834.106207273307;7.212053621892227;WBS;6.87;2019-07-04 22:48:56.750000;WMF;5.78;2019-07-04 22:48:55.310000;
#E075;75;-5201.643207108824;4943.126376675367;7.262911569672045;WBS;7.19;2019-07-04 22:51:52.570000;WMF;6.13;2019-07-04 22:51:51.590000;
#E076;76;518.7052353647623;-6434.907015653478;10.812147910774975;WBS;7.37;2019-07-04 22:52:07.190000;WMF;7.73;2019-07-04 22:52:07.480000;
#E077;77;-5710.534784026713;-3263.972540942911;14.009312294290428;WBS;6.57;2019-07-04 22:57:06.320000;WMF;7.25;2019-07-04 22:57:07.360000;
#E078;78;-3983.2836750029214;-4620.235626336109;14.149987230795613;WBS;6.73;2019-07-04 23:03:38.280000;WMF;7.5;2019-07-04 23:03:39.680000;
#E079;79;-6422.562137156677;1584.9408088682762;8.976077431559936;WBS;6.9;2019-07-04 23:06:22.420000;WMF;6.5;2019-07-04 23:06:21.830000;
#E080;80;3348.781772310261;-1970.1459313645273;8.288313153422287;WBS;7.9;2019-07-04 23:07:21.550000;WMF;7.28;2019-07-04 23:07:20.740000;
#E081;81;-1224.625963978041;-6628.308175690964;11.284972274189524;WBS;7.16;2019-07-04 23:08:45.260000;WMF;7.7;2019-07-04 23:08:45.430000;
#E082;82;-4584.227126791575;3497.306913120922;7.750482232435754;WBS;7.2;2019-07-04 23:18:35.250000;WMF;6.33;2019-07-04 23:18:34.080000;
#E083;83;-271.4825560330123;307.96973608031703;8.14303268811439;WBS;7.57;2019-07-04 23:22:30.090000;WMF;6.87;2019-07-04 23:22:29.650000;
#E084;84;-1349.308925350968;-7445.241980655091;11.661801286922811;WBS;7.11;2019-07-04 23:23:29.070000;WMF;7.8;2019-07-04 23:23:29.650000;
#E085;85;-1274.7248087512899;755.776392814661;8.17811482586923;WBS;7.47;2019-07-04 23:26:24.910000;WMF;6.78;2019-07-04 23:26:24.190000;
#E086;86;2398.3449887524353;-1687.3494491446806;8.377194985172903;WBS;7.8;2019-07-04 23:28:32.040000;WMF;7.21;2019-07-04 23:28:31.640000;
#E087;87;3422.042798840492;-1312.5771454661563;7.975476153450574;WBS;7.94;2019-07-04 23:31:54.920000;WMF;7.2;2019-07-04 23:31:54.290000;
#E088;88;-3617.032271103625;2953.1488369152607;7.767046873148151;WBS;7.29;2019-07-04 23:37:04.760000;WMF;6.43;2019-07-04 23:37:04.420000;
#E089;89;-5648.514523887403;-4093.2402818776804;11.27929149108036;WBS;6.72;2019-07-04 23:44:04.420000;WMF;7.22;2019-07-04 23:44:04.750000;
#E090;90;-12275.872451430183;20483.10467426191;2.201319450051742;WBS;7.04;2019-07-04 23:45:32.570000;WMF;3.97;2019-07-04 23:45:28.800000;
#E091;91;-466.1917424379776;-2096.385574598461;9.211117156293325;WBS;7.44;2019-07-04 23:46:22.510000;WMF;7.16;2019-07-04 23:46:21.770000;
#E092;92;-5006.285577768711;-5541.951427783541;15.459797258791625;WBS;6.51;2019-07-04 23:46:40.860000;WMF;7.61;2019-07-04 23:46:42.410000;
#E093;93;-7568.899037284954;7134.524990244442;6.855176125611778;WBS;7.01;2019-07-04 23:51:06.840000;WMF;5.78;2019-07-04 23:51:05.150000;
#E094;94;-297.04716809162665;-6800.4964770583665;11.14099584864029;WBS;7.26;2019-07-04 23:54:46.470000;WMF;7.75;2019-07-04 23:54:46.870000;
#E095;95;-75.11904273952814;-3848.326728962165;9.869092494727656;WBS;7.41;2019-07-05 00:01:12.120000;WMF;7.39;2019-07-05 00:01:11.750000;
#E096;96;-4535.582230410506;4239.924137239283;7.410374133138919;WBS;7.24;2019-07-05 00:08:33.310000;WMF;6.24;2019-07-05 00:08:32.250000;
#E097;97;-4135.998747878607;2487.656567136051;8.070777667526025;WBS;7.21;2019-07-05 00:09:30.770000;WMF;6.47;2019-07-05 00:09:29.740000;
#E098;98;-2452.736912691712;-5819.417593009419;11.193022508580011;WBS;7.05;2019-07-05 00:14:15.490000;WMF;7.56;2019-07-05 00:14:16.220000;
#E099;99;510.4511158061505;-2231.7501487781747;9.041992606932366;WBS;7.55;2019-07-05 00:16:53.060000;WMF;7.21;2019-07-05 00:16:53.250000;
#E100;100;-4445.205852861025;-5728.201013558343;15.281611802136878;WBS;6.58;2019-07-05 00:17:28.260000;WMF;7.65;2019-07-05 00:17:28.960000;
#E101;101;-1838.7599322171106;-693.4320506573868;8.913300018901616;WBS;7.34;2019-07-05 00:20:36.620000;WMF;6.94;2019-07-05 00:20:36.440000;
#E102;102;-7379.769695759216;-8104.391713993585;19.293577821177095;WBS;5.96;2019-07-05 00:22:12.050000;WMF;7.94;2019-07-05 00:22:14.510000;
#E103;103;-4075.9638043032933;3223.5843761634446;7.711829130580977;WBS;7.25;2019-07-05 00:23:54.320000;WMF;6.38;2019-07-05 00:23:53.200000;
#E104;104;-3795.7486320220232;2250.1268523850417;8.072309892722263;WBS;7.24;2019-07-05 00:30:58.040000;WMF;6.51;2019-07-05 00:30:57.010000;
#E105;105;5042.701973033929;-2383.15260134885;7.918499853854397;WBS;8.09;2019-07-05 00:32:17.560000;WMF;7.38;2019-07-05 00:32:16.750000;
#E106;106;2830.5415368013605;-2658.377668896666;8.615899425578366;WBS;7.81;2019-07-05 00:49:51.850000;WMF;7.34;2019-07-05 00:49:50.870000;
#E107;107;-9104.367438727335;-5890.409227867904;18.845972378269327;WBS;5.84;2019-07-05 00:50:12.570000;WMF;7.59;2019-07-05 00:50:15.330000;
#E108;108;-7913.785045218052;-8023.342655189311;20.040860737982335;WBS;5.85;2019-07-05 00:50:39.600000;WMF;7.94;2019-07-05 00:50:42.390000;
#E109;109;-5284.736953478334;-9475.161225234307;19.68039349201168;WBS;6.14;2019-07-05 00:53:00.990000;WMF;8.22;2019-07-05 00:53:02.950000;
#E110;110;-2936.3359346751718;2615.3317932530454;7.629448695797898;WBS;7.36;2019-07-05 00:54:15.610000;WMF;6.49;2019-07-05 00:54:15.080000;
#E111;111;-4066.4770798097115;1604.2237229739972;8.398334239781498;WBS;7.18;2019-07-05 00:56:53.350000;WMF;6.58;2019-07-05 00:56:52.080000;
#E112;112;-2126.6876768069615;2021.1709300834023;7.6868166446385;WBS;7.43;2019-07-05 00:59:19.310000;WMF;6.59;2019-07-05 00:59:18.740000;
#E113;113;-5777.683694605428;-4502.410796334247;11.848824617881684;WBS;6.67;2019-07-05 00:59:36.800000;WMF;7.29;2019-07-05 00:59:37.360000;
#E114;114;-4233.274111804911;2042.2490652218753;8.239659520927178;WBS;7.18;2019-07-05 01:04:17.510000;WMF;6.52;2019-07-05 01:04:16.230000;
#E115;115;-9347.477844759434;6492.876198576513;7.577941616811204;WBS;6.77;2019-07-05 01:05:31.120000;WMF;5.8;2019-07-05 01:05:29.570000;
#E116;116;-8213.114054638105;5261.146043953095;7.837584690967978;WBS;6.85;2019-07-05 01:14:13.630000;WMF;5.99;2019-07-05 01:14:12.100000;
#E117;117;-244.46990009549017;-6842.813091294589;11.240531767744274;WBS;7.26;2019-07-05 01:18:23.500000;WMF;7.76;2019-07-05 01:18:23.880000;
#E118;118;-2263.2452579841747;-1625.2281287408377;9.39329487086398;WBS;7.25;2019-07-05 01:24:38.790000;WMF;7.04;2019-07-05 01:24:38.890000;
#E119;119;-4489.730345192631;-4310.7598429569;14.530459863912437;WBS;6.64;2019-07-05 01:33:19.590000;WMF;7.46;2019-07-05 01:33:20.110000;
#E120;120;-5932.697070238142;-6379.177526151074;17.482537795383283;WBS;6.25;2019-07-05 01:35:46.470000;WMF;7.75;2019-07-05 01:35:48.580000;
#E121;121;-5795.335610011416;6601.5790691416405;6.535763189286458;WBS;7.2;2019-07-05 01:39:35.320000;WMF;5.9;2019-07-05 01:39:34.430000;
#E122;122;-6394.401755386155;-5811.390064178826;17.41568344969589;WBS;6.21;2019-07-05 01:43:25.870000;WMF;7.66;2019-07-05 01:43:27.760000;
#E123;123;-5598.113710046476;-5948.4344804125285;17.02403261642191;WBS;6.32;2019-07-05 01:46:02.560000;WMF;7.7;2019-07-05 01:46:04.660000;
#E124;124;3561.1502351859303;-1166.074416310691;7.456480316676562;WBS;7.98;2019-07-05 01:52:06.630000;WMF;7.17;2019-07-05 01:52:05.520000;
#E125;125;795.363934377935;-2431.878611406179;8.912829788396007;WBS;7.58;2019-07-05 01:53:01.800000;WMF;7.24;2019-07-05 01:53:01.450000;
#E126;126;-9611.636896305667;8271.472117185916;6.815137652989897;WBS;6.82;2019-07-05 02:01:50.470000;WMF;5.57;2019-07-05 02:01:48.920000;
#E127;127;-4834.302605634229;4045.6468810369556;7.448602513678315;WBS;7.2;2019-07-05 02:04:40.930000;WMF;6.25;2019-07-05 02:04:39.720000;
#E128;128;701.6172018989146;-2615.432115547731;9.029028990440361;WBS;7.56;2019-07-05 02:10:09.520000;WMF;7.26;2019-07-05 02:10:09.030000;
#E129;129;-7929.459062692095;5178.689680520616;7.808705078534333;WBS;6.88;2019-07-05 02:19:51.160000;WMF;6.01;2019-07-05 02:19:49.640000;
#E130;130;-6555.522117572025;-5173.470533554535;17.12323154782022;WBS;6.22;2019-07-05 02:21:46.350000;WMF;7.57;2019-07-05 02:21:48.430000;
#E131;131;-4724.36322872241;3753.537456511664;7.552723747238122;WBS;7.2;2019-07-05 02:25:13.880000;WMF;6.29;2019-07-05 02:25:12.560000;
#E132;132;-6686.591830238383;-6727.2112634329005;18.780595696426705;WBS;6.07;2019-07-05 02:28:06.500000;WMF;7.81;2019-07-05 02:28:09.190000;
#E133;133;-781.7067461667671;-1563.21619528504;8.9378552003655;WBS;7.43;2019-07-05 02:32:26.070000;WMF;7.08;2019-07-05 02:32:25.730000;
#E134;134;1632.5795969388041;-3982.4048158150163;9.385249460139395;WBS;7.61;2019-07-05 02:41:58.650000;WMF;7.46;2019-07-05 02:41:58.210000;
#E135;135;-8612.408319976652;5889.090920827304;7.682294250375327;WBS;6.83;2019-07-05 02:45:19.350000;WMF;5.9;2019-07-05 02:45:17.770000;
#E136;136;-5410.544658769653;3579.562396580063;7.830448083866349;WBS;7.11;2019-07-05 02:49:50.930000;WMF;6.29;2019-07-05 02:49:49.920000;
#E137;137;-6051.42156643433;-11172.945007424174;22.79657170865532;WBS;5.81;2019-07-05 02:54:04.370000;WMF;8.51;2019-07-05 02:54:07.190000;
#E138;138;-4177.621914839108;-6947.79301722262;17.323020991559112;WBS;6.44;2019-07-05 02:57:57.880000;WMF;7.9;2019-07-05 02:57:59.900000;
#E139;139;1107.1796604711417;-6728.726487728149;10.908964309088024;WBS;7.42;2019-07-05 03:00:00;WMF;7.79;2019-07-05 03:00:00.370000;
#E140;140;1433.2024317277023;-2445.85599392584;8.655912440525572;WBS;7.66;2019-07-05 03:02:12.880000;WMF;7.26;2019-07-05 03:02:12.230000;
#E141;141;-6674.172389018844;-4447.587854133535;16.984986726314332;WBS;6.22;2019-07-05 03:04:40.930000;WMF;7.48;2019-07-05 03:04:42.970000;
#E142;142;2139.2626313260575;-2197.4109828499268;8.28027223535379;WBS;7.76;2019-07-05 03:06:31.330000;WMF;7.25;2019-07-05 03:06:30.570000;
#E143;143;-4475.689255281122;-4241.452921527733;15.007760087806858;WBS;6.6;2019-07-05 03:15:27.810000;WMF;7.48;2019-07-05 03:15:28.980000;
#E144;144;-2505.114042693613;-325.56889832645584;8.83656884956239;WBS;7.28;2019-07-05 03:16:59.700000;WMF;6.87;2019-07-05 03:16:59.650000;
#E145;145;-3834.342715478918;-4438.9893975259765;14.707039633380802;WBS;6.69;2019-07-05 03:17:52.200000;WMF;7.52;2019-07-05 03:17:53.360000;
#E146;146;687.0438262171424;-7368.965888227247;11.37723703092769;WBS;7.34;2019-07-05 03:20:03.700000;WMF;7.86;2019-07-05 03:20:04.110000;
#E147;147;-2743.257664531559;1992.8794239719432;7.7465680089441795;WBS;7.36;2019-07-05 03:24:07.180000;WMF;6.57;2019-07-05 03:24:06.280000;
#E148;148;-5294.0845313172495;3043.5554141855378;8.033215375788673;WBS;7.1;2019-07-05 03:31:31.680000;WMF;6.36;2019-07-05 03:31:30.960000;
#E149;149;-7148.307371830591;-5980.7342802834555;19.06958128150311;WBS;6.0;2019-07-05 03:41:15.920000;WMF;7.72;2019-07-05 03:41:18.650000;
#E150;150;-4610.021175240376;-4086.8360268977776;11.589076464222662;WBS;6.83;2019-07-05 03:42:11.060000;WMF;7.29;2019-07-05 03:42:11.640000;
#E151;151;-3395.6000786746918;1755.9121566426725;8.0655269973139;WBS;7.27;2019-07-05 03:43:11.790000;WMF;6.58;2019-07-05 03:43:10.560000;
#E152;152;3690.2934874229272;-3496.526261689869;8.386382592461118;WBS;7.89;2019-07-05 03:46:23.520000;WMF;7.46;2019-07-05 03:46:22.750000;
#E153;153;4830.709946306275;-1559.2449691818492;6.973127082920392;WBS;8.13;2019-07-05 03:50:25.010000;WMF;7.25;2019-07-05 03:50:24.080000;
#E154;154;-1997.9180389937126;-996.7867305479215;9.011061141523772;WBS;7.31;2019-07-05 03:55:28.470000;WMF;6.97;2019-07-05 03:55:27.650000;
#E155;155;-5760.187286613499;5303.49651733553;7.030053473510405;WBS;7.15;2019-07-05 03:56:38.430000;WMF;6.06;2019-07-05 03:56:37.630000;
#E156;156;-5340.1794698664025;4218.715445648053;7.445977951277226;WBS;7.15;2019-07-05 03:58:56.620000;WMF;6.21;2019-07-05 03:58:55.490000;
